placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-02 10:00:00,2024-12-02 10:05:00,95
tojinbo-shotaro,Person,2024-12-02 10:05:00,2024-12-02 10:10:00,166
tojinbo-shotaro,Person,2024-12-02 10:10:00,2024-12-02 10:15:00,95
tojinbo-shotaro,Person,2024-12-02 10:15:00,2024-12-02 10:20:00,68
tojinbo-shotaro,Person,2024-12-02 10:20:00,2024-12-02 10:25:00,104
tojinbo-shotaro,Person,2024-12-02 10:25:00,2024-12-02 10:30:00,213
tojinbo-shotaro,Person,2024-12-02 10:30:00,2024-12-02 10:35:00,177
tojinbo-shotaro,Person,2024-12-02 10:35:00,2024-12-02 10:40:00,130
tojinbo-shotaro,Person,2024-12-02 10:40:00,2024-12-02 10:45:00,153
tojinbo-shotaro,Person,2024-12-02 10:45:00,2024-12-02 10:50:00,137
tojinbo-shotaro,Person,2024-12-02 10:50:00,2024-12-02 10:55:00,127
tojinbo-shotaro,Person,2024-12-02 10:55:00,2024-12-02 11:00:00,169
