placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-02 14:00:00,2024-12-02 14:05:00,116
tojinbo-shotaro,Person,2024-12-02 14:05:00,2024-12-02 14:10:00,106
tojinbo-shotaro,Person,2024-12-02 14:10:00,2024-12-02 14:15:00,110
tojinbo-shotaro,Person,2024-12-02 14:15:00,2024-12-02 14:20:00,67
tojinbo-shotaro,Person,2024-12-02 14:20:00,2024-12-02 14:25:00,115
tojinbo-shotaro,Person,2024-12-02 14:25:00,2024-12-02 14:30:00,103
tojinbo-shotaro,Person,2024-12-02 14:30:00,2024-12-02 14:35:00,73
tojinbo-shotaro,Person,2024-12-02 14:35:00,2024-12-02 14:40:00,92
tojinbo-shotaro,Person,2024-12-02 14:40:00,2024-12-02 14:45:00,81
tojinbo-shotaro,Person,2024-12-02 14:45:00,2024-12-02 14:50:00,68
tojinbo-shotaro,Person,2024-12-02 14:50:00,2024-12-02 14:55:00,85
tojinbo-shotaro,Person,2024-12-02 14:55:00,2024-12-02 15:00:00,90
