3216,Person,2024-11-05 10:33:09,2024-11-05 10:33:56,"{""box"":{""left"":4297,""right"":2453,""top"":4655,""bottom"":4290},""time"":1730770389698},{""box"":{""left"":4297,""right"":2453,""top"":4655,""bottom"":4290},""time"":1730770403010},{""box"":{""left"":4297,""right"":2453,""top"":4655,""bottom"":4290},""time"":1730770410047},{""box"":{""left"":4297,""right"":2453,""top"":4655,""bottom"":4290},""time"":1730770412035},{""box"":{""left"":4297,""right"":2453,""top"":4655,""bottom"":4290},""time"":1730770414024},{""box"":{""left"":4297,""right"":2453,""top"":4655,""bottom"":4290},""time"":1730770415050},{""box"":{""left"":4297,""right"":2453,""top"":4655,""bottom"":4290},""time"":1730770417047},{""box"":{""left"":4297,""right"":2453,""top"":4655,""bottom"":4290},""time"":1730770418075},{""box"":{""left"":4297,""right"":2453,""top"":4655,""bottom"":4290},""time"":1730770420020},{""box"":{""left"":4297,""right"":2453,""top"":4655,""bottom"":4290},""time"":1730770421057},{""box"":{""left"":4297,""right"":2453,""top"":4655,""bottom"":4290},""time"":1730770423005},{""box"":{""left"":4297,""right"":2453,""top"":4655,""bottom"":4290},""time"":1730770424032},{""box"":{""left"":4297,""right"":2453,""top"":4655,""bottom"":4290},""time"":1730770426048},{""box"":{""left"":4297,""right"":2453,""top"":4655,""bottom"":4290},""time"":1730770428013},{""box"":{""left"":4297,""right"":2453,""top"":4655,""bottom"":4290},""time"":1730770430044},{""box"":{""left"":4297,""right"":2453,""top"":4655,""bottom"":4290},""time"":1730770432050},{""box"":{""left"":4297,""right"":2453,""top"":4655,""bottom"":4290},""time"":1730770434035},{""box"":{""left"":4297,""right"":2453,""top"":4655,""bottom"":4290},""time"":1730770436041}",,,,,
3244,Person,2024-11-05 10:33:09,2024-11-05 10:33:36,"{""box"":{""left"":3854,""right"":2505,""top"":4259,""bottom"":4324},""time"":1730770389741},{""box"":{""left"":3854,""right"":2505,""top"":4259,""bottom"":4324},""time"":1730770411021},{""box"":{""left"":3854,""right"":2505,""top"":4259,""bottom"":4324},""time"":1730770412037},{""box"":{""left"":3854,""right"":2505,""top"":4259,""bottom"":4324},""time"":1730770413076},{""box"":{""left"":3854,""right"":2505,""top"":4259,""bottom"":4324},""time"":1730770415111}",,,,,
3284,Person,2024-11-05 10:33:15,2024-11-05 10:33:16,"{""box"":{""left"":305,""right"":5416,""top"":1442,""bottom"":8875},""time"":1730770395662}",,,,,
3285,Person,2024-11-05 10:33:18,2024-11-05 10:33:18,"{""box"":{""left"":425,""right"":5479,""top"":1412,""bottom"":8729},""time"":1730770398007}",,,,,
3286,Person,2024-11-05 10:33:18,2024-11-05 10:33:22,"{""box"":{""left"":1821,""right"":3516,""top"":2215,""bottom"":6024},""time"":1730770398808},{""box"":{""left"":1821,""right"":3516,""top"":2215,""bottom"":6024},""time"":1730770400050},{""box"":{""left"":1821,""right"":3516,""top"":2215,""bottom"":6024},""time"":1730770401080},{""box"":{""left"":1821,""right"":3516,""top"":2215,""bottom"":6024},""time"":1730770402323}",,,,,
3287,Person,2024-11-05 10:33:19,2024-11-05 10:33:25,"{""box"":{""left"":1800,""right"":2750,""top"":1987,""bottom"":3937},""time"":1730770399720},{""box"":{""left"":1800,""right"":2750,""top"":1987,""bottom"":3937},""time"":1730770401082},{""box"":{""left"":1800,""right"":2750,""top"":1987,""bottom"":3937},""time"":1730770403758},{""box"":{""left"":1800,""right"":2750,""top"":1987,""bottom"":3937},""time"":1730770405165}",,,,,
3288,Person,2024-11-05 10:33:21,2024-11-05 10:33:52,"{""box"":{""left"":1850,""right"":3759,""top"":2143,""bottom"":4957},""time"":1730770401247},{""box"":{""left"":1850,""right"":3759,""top"":2143,""bottom"":4957},""time"":1730770402325},{""box"":{""left"":1850,""right"":3759,""top"":2143,""bottom"":4957},""time"":1730770404434},{""box"":{""left"":1850,""right"":3759,""top"":2143,""bottom"":4957},""time"":1730770406198},{""box"":{""left"":1850,""right"":3759,""top"":2143,""bottom"":4957},""time"":1730770408178},{""box"":{""left"":1850,""right"":3759,""top"":2143,""bottom"":4957},""time"":1730770410000},{""box"":{""left"":1850,""right"":3759,""top"":2143,""bottom"":4957},""time"":1730770411473},{""box"":{""left"":1850,""right"":3759,""top"":2143,""bottom"":4957},""time"":1730770413072},{""box"":{""left"":1850,""right"":3759,""top"":2143,""bottom"":4957},""time"":1730770415114},{""box"":{""left"":1850,""right"":3759,""top"":2143,""bottom"":4957},""time"":1730770417045},{""box"":{""left"":1850,""right"":3759,""top"":2143,""bottom"":4957},""time"":1730770418131},{""box"":{""left"":1850,""right"":3759,""top"":2143,""bottom"":4957},""time"":1730770420366},{""box"":{""left"":1850,""right"":3759,""top"":2143,""bottom"":4957},""time"":1730770422036},{""box"":{""left"":1850,""right"":3759,""top"":2143,""bottom"":4957},""time"":1730770424097},{""box"":{""left"":1850,""right"":3759,""top"":2143,""bottom"":4957},""time"":1730770426165},{""box"":{""left"":1850,""right"":3759,""top"":2143,""bottom"":4957},""time"":1730770428077},{""box"":{""left"":1850,""right"":3759,""top"":2143,""bottom"":4957},""time"":1730770429118},{""box"":{""left"":1850,""right"":3759,""top"":2143,""bottom"":4957},""time"":1730770431074}",,,,,
3289,Person,2024-11-05 10:33:26,2024-11-05 10:33:26,"{""box"":{""left"":6025,""right"":1741,""top"":6220,""bottom"":2976},""time"":1730770406199}",,,,,
3290,Person,2024-11-05 10:33:27,2024-11-05 10:33:28,"{""box"":{""left"":6425,""right"":2062,""top"":6618,""bottom"":3052},""time"":1730770407736}",,,,,
3291,Person,2024-11-05 10:33:29,2024-11-05 10:33:38,"{""box"":{""left"":1881,""right"":2676,""top"":2131,""bottom"":3530},""time"":1730770409610},{""box"":{""left"":1881,""right"":2676,""top"":2131,""bottom"":3530},""time"":1730770411024},{""box"":{""left"":1881,""right"":2676,""top"":2131,""bottom"":3530},""time"":1730770412046},{""box"":{""left"":1881,""right"":2676,""top"":2131,""bottom"":3530},""time"":1730770413078},{""box"":{""left"":1881,""right"":2676,""top"":2131,""bottom"":3530},""time"":1730770415115},{""box"":{""left"":1881,""right"":2676,""top"":2131,""bottom"":3530},""time"":1730770417050},{""box"":{""left"":1881,""right"":2676,""top"":2131,""bottom"":3530},""time"":1730770418132}",,,,,
