placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-31 15:00:00,2026-07-31 15:05:00,185
tojinbo-shotaro,Person,2026-07-31 15:05:00,2026-07-31 15:10:00,80
tojinbo-shotaro,Person,2026-07-31 15:10:00,2026-07-31 15:15:00,145
tojinbo-shotaro,Person,2026-07-31 15:15:00,2026-07-31 15:20:00,169
tojinbo-shotaro,Person,2026-07-31 15:20:00,2026-07-31 15:25:00,170
tojinbo-shotaro,Person,2026-07-31 15:25:00,2026-07-31 15:30:00,149
tojinbo-shotaro,Person,2026-07-31 15:30:00,2026-07-31 15:35:00,93
tojinbo-shotaro,Person,2026-07-31 15:35:00,2026-07-31 15:40:00,98
tojinbo-shotaro,Person,2026-07-31 15:40:00,2026-07-31 15:45:00,121
tojinbo-shotaro,Person,2026-07-31 15:45:00,2026-07-31 15:50:00,113
tojinbo-shotaro,Person,2026-07-31 15:50:00,2026-07-31 15:55:00,116
tojinbo-shotaro,Person,2026-07-31 15:55:00,2026-07-31 16:00:00,128
