placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-31 17:00:00,2026-07-31 17:05:00,74
tojinbo-shotaro,Person,2026-07-31 17:05:00,2026-07-31 17:10:00,52
tojinbo-shotaro,Person,2026-07-31 17:10:00,2026-07-31 17:15:00,14
tojinbo-shotaro,Person,2026-07-31 17:15:00,2026-07-31 17:20:00,10
tojinbo-shotaro,Person,2026-07-31 17:20:00,2026-07-31 17:25:00,18
tojinbo-shotaro,Person,2026-07-31 17:25:00,2026-07-31 17:30:00,14
tojinbo-shotaro,Person,2026-07-31 17:30:00,2026-07-31 17:35:00,12
tojinbo-shotaro,Person,2026-07-31 17:35:00,2026-07-31 17:40:00,11
tojinbo-shotaro,Person,2026-07-31 17:40:00,2026-07-31 17:45:00,24
tojinbo-shotaro,Person,2026-07-31 17:45:00,2026-07-31 17:50:00,9
tojinbo-shotaro,Person,2026-07-31 17:50:00,2026-07-31 17:55:00,10
tojinbo-shotaro,Person,2026-07-31 17:55:00,2026-07-31 18:00:00,7
