placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-31 16:00:00,2026-07-31 16:05:00,126
tojinbo-shotaro,Person,2026-07-31 16:05:00,2026-07-31 16:10:00,76
tojinbo-shotaro,Person,2026-07-31 16:10:00,2026-07-31 16:15:00,127
tojinbo-shotaro,Person,2026-07-31 16:15:00,2026-07-31 16:20:00,81
tojinbo-shotaro,Person,2026-07-31 16:20:00,2026-07-31 16:25:00,129
tojinbo-shotaro,Person,2026-07-31 16:25:00,2026-07-31 16:30:00,129
tojinbo-shotaro,Person,2026-07-31 16:30:00,2026-07-31 16:35:00,91
tojinbo-shotaro,Person,2026-07-31 16:35:00,2026-07-31 16:40:00,90
tojinbo-shotaro,Person,2026-07-31 16:40:00,2026-07-31 16:45:00,116
tojinbo-shotaro,Person,2026-07-31 16:45:00,2026-07-31 16:50:00,68
tojinbo-shotaro,Person,2026-07-31 16:50:00,2026-07-31 16:55:00,64
tojinbo-shotaro,Person,2026-07-31 16:55:00,2026-07-31 17:00:00,35
