placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-31 08:00:00,2026-07-31 08:05:00,5
tojinbo-shotaro,Person,2026-07-31 08:05:00,2026-07-31 08:10:00,7
tojinbo-shotaro,Person,2026-07-31 08:10:00,2026-07-31 08:15:00,29
tojinbo-shotaro,Person,2026-07-31 08:15:00,2026-07-31 08:20:00,41
tojinbo-shotaro,Person,2026-07-31 08:20:00,2026-07-31 08:25:00,26
tojinbo-shotaro,Person,2026-07-31 08:25:00,2026-07-31 08:30:00,40
tojinbo-shotaro,Person,2026-07-31 08:30:00,2026-07-31 08:35:00,58
tojinbo-shotaro,Person,2026-07-31 08:35:00,2026-07-31 08:40:00,51
tojinbo-shotaro,Person,2026-07-31 08:40:00,2026-07-31 08:45:00,19
tojinbo-shotaro,Person,2026-07-31 08:45:00,2026-07-31 08:50:00,26
tojinbo-shotaro,Person,2026-07-31 08:50:00,2026-07-31 08:55:00,31
tojinbo-shotaro,Person,2026-07-31 08:55:00,2026-07-31 09:00:00,23
