placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-31 12:00:00,2026-07-31 12:05:00,143
tojinbo-shotaro,Person,2026-07-31 12:05:00,2026-07-31 12:10:00,135
tojinbo-shotaro,Person,2026-07-31 12:10:00,2026-07-31 12:15:00,166
tojinbo-shotaro,Person,2026-07-31 12:15:00,2026-07-31 12:20:00,188
tojinbo-shotaro,Person,2026-07-31 12:20:00,2026-07-31 12:25:00,146
tojinbo-shotaro,Person,2026-07-31 12:25:00,2026-07-31 12:30:00,263
tojinbo-shotaro,Person,2026-07-31 12:30:00,2026-07-31 12:35:00,166
tojinbo-shotaro,Person,2026-07-31 12:35:00,2026-07-31 12:40:00,171
tojinbo-shotaro,Person,2026-07-31 12:40:00,2026-07-31 12:45:00,165
tojinbo-shotaro,Person,2026-07-31 12:45:00,2026-07-31 12:50:00,196
tojinbo-shotaro,Person,2026-07-31 12:50:00,2026-07-31 12:55:00,129
tojinbo-shotaro,Person,2026-07-31 12:55:00,2026-07-31 13:00:00,107
