placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-31 09:00:00,2026-07-31 09:05:00,16
tojinbo-shotaro,Person,2026-07-31 09:05:00,2026-07-31 09:10:00,19
tojinbo-shotaro,Person,2026-07-31 09:10:00,2026-07-31 09:15:00,18
tojinbo-shotaro,Person,2026-07-31 09:15:00,2026-07-31 09:20:00,37
tojinbo-shotaro,Person,2026-07-31 09:20:00,2026-07-31 09:25:00,57
tojinbo-shotaro,Person,2026-07-31 09:25:00,2026-07-31 09:30:00,68
tojinbo-shotaro,Person,2026-07-31 09:30:00,2026-07-31 09:35:00,26
tojinbo-shotaro,Person,2026-07-31 09:35:00,2026-07-31 09:40:00,43
tojinbo-shotaro,Person,2026-07-31 09:40:00,2026-07-31 09:45:00,62
tojinbo-shotaro,Person,2026-07-31 09:45:00,2026-07-31 09:50:00,45
tojinbo-shotaro,Person,2026-07-31 09:50:00,2026-07-31 09:55:00,88
tojinbo-shotaro,Person,2026-07-31 09:55:00,2026-07-31 10:00:00,109
