placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-31 11:00:00,2026-07-31 11:05:00,138
tojinbo-shotaro,Person,2026-07-31 11:05:00,2026-07-31 11:10:00,102
tojinbo-shotaro,Person,2026-07-31 11:10:00,2026-07-31 11:15:00,166
tojinbo-shotaro,Person,2026-07-31 11:15:00,2026-07-31 11:20:00,133
tojinbo-shotaro,Person,2026-07-31 11:20:00,2026-07-31 11:25:00,163
tojinbo-shotaro,Person,2026-07-31 11:25:00,2026-07-31 11:30:00,109
tojinbo-shotaro,Person,2026-07-31 11:30:00,2026-07-31 11:35:00,138
tojinbo-shotaro,Person,2026-07-31 11:35:00,2026-07-31 11:40:00,169
tojinbo-shotaro,Person,2026-07-31 11:40:00,2026-07-31 11:45:00,167
tojinbo-shotaro,Person,2026-07-31 11:45:00,2026-07-31 11:50:00,133
tojinbo-shotaro,Person,2026-07-31 11:50:00,2026-07-31 11:55:00,125
tojinbo-shotaro,Person,2026-07-31 11:55:00,2026-07-31 12:00:00,130
