placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-31 13:00:00,2026-07-31 13:05:00,176
tojinbo-shotaro,Person,2026-07-31 13:05:00,2026-07-31 13:10:00,170
tojinbo-shotaro,Person,2026-07-31 13:10:00,2026-07-31 13:15:00,119
tojinbo-shotaro,Person,2026-07-31 13:15:00,2026-07-31 13:20:00,168
tojinbo-shotaro,Person,2026-07-31 13:20:00,2026-07-31 13:25:00,150
tojinbo-shotaro,Person,2026-07-31 13:25:00,2026-07-31 13:30:00,276
tojinbo-shotaro,Person,2026-07-31 13:30:00,2026-07-31 13:35:00,148
tojinbo-shotaro,Person,2026-07-31 13:35:00,2026-07-31 13:40:00,148
tojinbo-shotaro,Person,2026-07-31 13:40:00,2026-07-31 13:45:00,167
tojinbo-shotaro,Person,2026-07-31 13:45:00,2026-07-31 13:50:00,95
tojinbo-shotaro,Person,2026-07-31 13:50:00,2026-07-31 13:55:00,81
tojinbo-shotaro,Person,2026-07-31 13:55:00,2026-07-31 14:00:00,141
