3709,Person,2025-01-06 15:19:42,2025-01-06 15:19:43,"{""box"":{""left"":7713,""right"":1960,""top"":8012,""bottom"":3295},""time"":1736144382420}",,,,,
3710,Person,2025-01-06 15:19:46,2025-01-06 15:19:58,"{""box"":{""left"":7406,""right"":2093,""top"":7981,""bottom"":4218},""time"":1736144386783}",,,,,
3711,Person,2025-01-06 15:20:26,2025-01-06 15:20:26,"{""box"":{""left"":7768,""right"":1967,""top"":8012,""bottom"":3155},""time"":1736144426113}",,,,,
3712,Person,2025-01-06 15:20:36,2025-01-06 15:20:37,"{""box"":{""left"":7768,""right"":1958,""top"":8006,""bottom"":3000},""time"":1736144436142}",,,,,
3713,Person,2025-01-06 15:21:19,2025-01-06 15:21:21,"{""box"":{""left"":7762,""right"":1958,""top"":8025,""bottom"":2593},""time"":1736144479898}",,,,,
3714,Person,2025-01-06 15:21:26,2025-01-06 15:21:26,"{""box"":{""left"":7768,""right"":1967,""top"":8025,""bottom"":2592},""time"":1736144486081}",,,,,
3715,Person,2025-01-06 15:21:38,2025-01-06 15:21:41,"{""box"":{""left"":4018,""right"":322,""top"":4156,""bottom"":906},""time"":1736144498476}",,,,,
3716,Person,2025-01-06 15:21:42,2025-01-06 15:22:12,"{""box"":{""left"":3568,""right"":135,""top"":3718,""bottom"":750},""time"":1736144502216}",,,,,
3717,Person,2025-01-06 15:21:43,2025-01-06 15:22:12,"{""box"":{""left"":3756,""right"":199,""top"":3862,""bottom"":767},""time"":1736144503247}",,,,,
3718,Person,2025-01-06 15:22:03,2025-01-06 15:22:03,"{""box"":{""left"":7762,""right"":1967,""top"":8006,""bottom"":3082},""time"":1736144523573}",,,,,
3719,Person,2025-01-06 15:22:13,2025-01-06 15:22:21,"{""box"":{""left"":5975,""right"":8250,""top"":7787,""bottom"":10000},""time"":1736144533670}",,,,,
3720,Person,2025-01-06 15:22:23,2025-01-06 15:22:26,"{""box"":{""left"":3412,""right"":302,""top"":3574,""bottom"":906},""time"":1736144543634}",,,,,
3721,Person,2025-01-06 15:22:33,2025-01-06 15:22:34,"{""box"":{""left"":7774,""right"":1979,""top"":8031,""bottom"":2593},""time"":1736144553533}",,,,,
3722,Person,2025-01-06 15:22:48,2025-01-06 15:23:01,"{""box"":{""left"":8437,""right"":6479,""top"":9999,""bottom"":10000},""time"":1736144568357}",,,,,
3723,Person,2025-01-06 15:22:58,2025-01-06 15:22:59,"{""box"":{""left"":8350,""right"":5978,""top"":9975,""bottom"":9978},""time"":1736144578308}",,,,,
3724,Person,2025-01-06 15:23:00,2025-01-06 15:23:33,"{""box"":{""left"":7862,""right"":4145,""top"":8625,""bottom"":6520},""time"":1736144580349}",,,,,
3725,Person,2025-01-06 15:23:01,2025-01-06 15:23:41,"{""box"":{""left"":6387,""right"":8812,""top"":7887,""bottom"":10000},""time"":1736144581389}",,,,,
3726,Person,2025-01-06 15:23:02,2025-01-06 15:23:11,"{""box"":{""left"":4834,""right"":3425,""top"":5590,""bottom"":6203},""time"":1736144582938}",,,,,
3728,Person,2025-01-06 15:23:02,2025-01-06 15:23:34,"{""box"":{""left"":5460,""right"":2014,""top"":6038,""bottom"":5056},""time"":1736144582939}",,,,,
3729,Person,2025-01-06 15:23:02,2025-01-06 15:23:11,"{""box"":{""left"":7781,""right"":1955,""top"":8018,""bottom"":3110},""time"":1736144582939}",,,,,
3730,Person,2025-01-06 15:23:12,2025-01-06 15:23:22,"{""box"":{""left"":4293,""right"":1229,""top"":4537,""bottom"":2343},""time"":1736144592624}",,,,,
3731,Person,2025-01-06 15:23:14,2025-01-06 15:23:17,"{""box"":{""left"":7768,""right"":1980,""top"":8018,""bottom"":3034},""time"":1736144594800}",,,,,
3732,Person,2025-01-06 15:23:20,2025-01-06 15:23:27,"{""box"":{""left"":2300,""right"":2250,""top"":2637,""bottom"":4937},""time"":1736144600267}",,,,,
3733,Person,2025-01-06 15:23:27,2025-01-06 15:23:35,"{""box"":{""left"":3850,""right"":416,""top"":4031,""bottom"":1187},""time"":1736144607429}",,,,,
3734,Person,2025-01-06 15:23:36,2025-01-06 15:23:42,"{""box"":{""left"":3568,""right"":250,""top"":3706,""bottom"":885},""time"":1736144616152}",,,,,
3735,Person,2025-01-06 15:23:49,2025-01-06 15:23:49,"{""box"":{""left"":7675,""right"":1958,""top"":7975,""bottom"":3333},""time"":1736144629883}",,,,,
3736,Person,2025-01-06 15:24:13,2025-01-06 15:24:13,"{""box"":{""left"":7762,""right"":1958,""top"":8068,""bottom"":2593},""time"":1736144653255}",,,,,
3737,Person,2025-01-06 15:24:17,2025-01-06 15:24:24,"{""box"":{""left"":5400,""right"":644,""top"":5643,""bottom"":1363},""time"":1736144657750}",,,,,
3738,Person,2025-01-06 15:24:18,2025-01-06 15:24:35,"{""box"":{""left"":5763,""right"":771,""top"":5966,""bottom"":1312},""time"":1736144658770}",,,,,
3739,Person,2025-01-06 15:24:28,2025-01-06 15:24:35,"{""box"":{""left"":3617,""right"":364,""top"":3749,""bottom"":1000},""time"":1736144668636}",,,,,
3740,Person,2025-01-06 15:24:31,2025-01-06 15:24:31,"{""box"":{""left"":7518,""right"":1927,""top"":7937,""bottom"":3458},""time"":1736144671268}",,,,,
