placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-06 09:00:00,2024-12-06 09:05:00,31
tojinbo-shotaro,Person,2024-12-06 09:05:00,2024-12-06 09:10:00,34
tojinbo-shotaro,Person,2024-12-06 09:10:00,2024-12-06 09:15:00,121
tojinbo-shotaro,Person,2024-12-06 09:15:00,2024-12-06 09:20:00,93
tojinbo-shotaro,Person,2024-12-06 09:20:00,2024-12-06 09:25:00,83
tojinbo-shotaro,Person,2024-12-06 09:25:00,2024-12-06 09:30:00,69
tojinbo-shotaro,Person,2024-12-06 09:30:00,2024-12-06 09:35:00,129
tojinbo-shotaro,Person,2024-12-06 09:35:00,2024-12-06 09:40:00,122
tojinbo-shotaro,Person,2024-12-06 09:40:00,2024-12-06 09:45:00,222
tojinbo-shotaro,Person,2024-12-06 09:45:00,2024-12-06 09:50:00,194
tojinbo-shotaro,Person,2024-12-06 09:50:00,2024-12-06 09:55:00,151
tojinbo-shotaro,Person,2024-12-06 09:55:00,2024-12-06 10:00:00,155
