placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-06 07:00:00,2024-12-06 07:05:00,1
tojinbo-shotaro,Person,2024-12-06 07:05:00,2024-12-06 07:10:00,16
tojinbo-shotaro,Person,2024-12-06 07:10:00,2024-12-06 07:15:00,17
tojinbo-shotaro,Person,2024-12-06 07:15:00,2024-12-06 07:20:00,40
tojinbo-shotaro,Person,2024-12-06 07:20:00,2024-12-06 07:25:00,36
tojinbo-shotaro,Person,2024-12-06 07:25:00,2024-12-06 07:30:00,42
tojinbo-shotaro,Person,2024-12-06 07:30:00,2024-12-06 07:35:00,37
tojinbo-shotaro,Person,2024-12-06 07:35:00,2024-12-06 07:40:00,6
tojinbo-shotaro,Person,2024-12-06 07:40:00,2024-12-06 07:45:00,6
tojinbo-shotaro,Person,2024-12-06 07:45:00,2024-12-06 07:50:00,8
tojinbo-shotaro,Person,2024-12-06 07:50:00,2024-12-06 07:55:00,7
tojinbo-shotaro,Person,2024-12-06 07:55:00,2024-12-06 08:00:00,9
