placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-06 11:00:00,2024-12-06 11:05:00,88
tojinbo-shotaro,Person,2024-12-06 11:05:00,2024-12-06 11:10:00,103
tojinbo-shotaro,Person,2024-12-06 11:10:00,2024-12-06 11:15:00,0
tojinbo-shotaro,Person,2024-12-06 11:15:00,2024-12-06 11:20:00,119
tojinbo-shotaro,Person,2024-12-06 11:20:00,2024-12-06 11:25:00,83
tojinbo-shotaro,Person,2024-12-06 11:25:00,2024-12-06 11:30:00,76
tojinbo-shotaro,Person,2024-12-06 11:30:00,2024-12-06 11:35:00,84
tojinbo-shotaro,Person,2024-12-06 11:35:00,2024-12-06 11:40:00,85
tojinbo-shotaro,Person,2024-12-06 11:40:00,2024-12-06 11:45:00,87
tojinbo-shotaro,Person,2024-12-06 11:45:00,2024-12-06 11:50:00,126
tojinbo-shotaro,Person,2024-12-06 11:50:00,2024-12-06 11:55:00,110
tojinbo-shotaro,Person,2024-12-06 11:55:00,2024-12-06 12:00:00,102
