placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-06 08:00:00,2024-12-06 08:05:00,22
tojinbo-shotaro,Person,2024-12-06 08:05:00,2024-12-06 08:10:00,21
tojinbo-shotaro,Person,2024-12-06 08:10:00,2024-12-06 08:15:00,14
tojinbo-shotaro,Person,2024-12-06 08:15:00,2024-12-06 08:20:00,18
tojinbo-shotaro,Person,2024-12-06 08:20:00,2024-12-06 08:25:00,28
tojinbo-shotaro,Person,2024-12-06 08:25:00,2024-12-06 08:30:00,74
tojinbo-shotaro,Person,2024-12-06 08:30:00,2024-12-06 08:35:00,89
tojinbo-shotaro,Person,2024-12-06 08:35:00,2024-12-06 08:40:00,63
tojinbo-shotaro,Person,2024-12-06 08:40:00,2024-12-06 08:45:00,51
tojinbo-shotaro,Person,2024-12-06 08:45:00,2024-12-06 08:50:00,49
tojinbo-shotaro,Person,2024-12-06 08:50:00,2024-12-06 08:55:00,71
tojinbo-shotaro,Person,2024-12-06 08:55:00,2024-12-06 09:00:00,47
