placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-06 14:00:00,2024-12-06 14:05:00,188
tojinbo-shotaro,Person,2024-12-06 14:05:00,2024-12-06 14:10:00,56
tojinbo-shotaro,Person,2024-12-06 14:10:00,2024-12-06 14:15:00,99
tojinbo-shotaro,Person,2024-12-06 14:15:00,2024-12-06 14:20:00,64
tojinbo-shotaro,Person,2024-12-06 14:20:00,2024-12-06 14:25:00,117
tojinbo-shotaro,Person,2024-12-06 14:25:00,2024-12-06 14:30:00,124
tojinbo-shotaro,Person,2024-12-06 14:30:00,2024-12-06 14:35:00,165
tojinbo-shotaro,Person,2024-12-06 14:35:00,2024-12-06 14:40:00,77
tojinbo-shotaro,Person,2024-12-06 14:40:00,2024-12-06 14:45:00,105
tojinbo-shotaro,Person,2024-12-06 14:45:00,2024-12-06 14:50:00,124
tojinbo-shotaro,Person,2024-12-06 14:50:00,2024-12-06 14:55:00,238
tojinbo-shotaro,Person,2024-12-06 14:55:00,2024-12-06 15:00:00,136
