placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-06 12:00:00,2024-12-06 12:05:00,65
tojinbo-shotaro,Person,2024-12-06 12:05:00,2024-12-06 12:10:00,72
tojinbo-shotaro,Person,2024-12-06 12:10:00,2024-12-06 12:15:00,109
tojinbo-shotaro,Person,2024-12-06 12:15:00,2024-12-06 12:20:00,77
tojinbo-shotaro,Person,2024-12-06 12:20:00,2024-12-06 12:25:00,96
tojinbo-shotaro,Person,2024-12-06 12:25:00,2024-12-06 12:30:00,102
tojinbo-shotaro,Person,2024-12-06 12:30:00,2024-12-06 12:35:00,55
tojinbo-shotaro,Person,2024-12-06 12:35:00,2024-12-06 12:40:00,27
tojinbo-shotaro,Person,2024-12-06 12:40:00,2024-12-06 12:45:00,51
tojinbo-shotaro,Person,2024-12-06 12:45:00,2024-12-06 12:50:00,53
tojinbo-shotaro,Person,2024-12-06 12:50:00,2024-12-06 12:55:00,77
tojinbo-shotaro,Person,2024-12-06 12:55:00,2024-12-06 13:00:00,52
