placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-06 16:00:00,2024-12-06 16:05:00,51
tojinbo-shotaro,Person,2024-12-06 16:05:00,2024-12-06 16:10:00,66
tojinbo-shotaro,Person,2024-12-06 16:10:00,2024-12-06 16:15:00,70
tojinbo-shotaro,Person,2024-12-06 16:15:00,2024-12-06 16:20:00,56
tojinbo-shotaro,Person,2024-12-06 16:20:00,2024-12-06 16:25:00,73
tojinbo-shotaro,Person,2024-12-06 16:25:00,2024-12-06 16:30:00,68
tojinbo-shotaro,Person,2024-12-06 16:30:00,2024-12-06 16:35:00,80
tojinbo-shotaro,Person,2024-12-06 16:35:00,2024-12-06 16:40:00,27
tojinbo-shotaro,Person,2024-12-06 16:40:00,2024-12-06 16:45:00,20
tojinbo-shotaro,Person,2024-12-06 16:45:00,2024-12-06 16:50:00,16
tojinbo-shotaro,Person,2024-12-06 16:50:00,2024-12-06 16:55:00,48
tojinbo-shotaro,Person,2024-12-06 16:55:00,2024-12-06 17:00:00,42
