placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-06 15:00:00,2024-12-06 15:05:00,117
tojinbo-shotaro,Person,2024-12-06 15:05:00,2024-12-06 15:10:00,108
tojinbo-shotaro,Person,2024-12-06 15:10:00,2024-12-06 15:15:00,145
tojinbo-shotaro,Person,2024-12-06 15:15:00,2024-12-06 15:20:00,180
tojinbo-shotaro,Person,2024-12-06 15:20:00,2024-12-06 15:25:00,112
tojinbo-shotaro,Person,2024-12-06 15:25:00,2024-12-06 15:30:00,123
tojinbo-shotaro,Person,2024-12-06 15:30:00,2024-12-06 15:35:00,130
tojinbo-shotaro,Person,2024-12-06 15:35:00,2024-12-06 15:40:00,95
tojinbo-shotaro,Person,2024-12-06 15:40:00,2024-12-06 15:45:00,106
tojinbo-shotaro,Person,2024-12-06 15:45:00,2024-12-06 15:50:00,90
tojinbo-shotaro,Person,2024-12-06 15:50:00,2024-12-06 15:55:00,116
tojinbo-shotaro,Person,2024-12-06 15:55:00,2024-12-06 16:00:00,92
