placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-27 13:00:00,2026-08-27 13:05:00,25
tojinbo-shotaro,Person,2026-08-27 13:05:00,2026-08-27 13:10:00,68
tojinbo-shotaro,Person,2026-08-27 13:10:00,2026-08-27 13:15:00,36
tojinbo-shotaro,Person,2026-08-27 13:15:00,2026-08-27 13:20:00,46
tojinbo-shotaro,Person,2026-08-27 13:20:00,2026-08-27 13:25:00,101
tojinbo-shotaro,Person,2026-08-27 13:25:00,2026-08-27 13:30:00,124
tojinbo-shotaro,Person,2026-08-27 13:30:00,2026-08-27 13:35:00,137
tojinbo-shotaro,Person,2026-08-27 13:35:00,2026-08-27 13:40:00,124
tojinbo-shotaro,Person,2026-08-27 13:40:00,2026-08-27 13:45:00,38
tojinbo-shotaro,Person,2026-08-27 13:45:00,2026-08-27 13:50:00,119
tojinbo-shotaro,Person,2026-08-27 13:50:00,2026-08-27 13:55:00,222
tojinbo-shotaro,Person,2026-08-27 13:55:00,2026-08-27 14:00:00,246
