placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-27 16:00:00,2026-08-27 16:05:00,52
tojinbo-shotaro,Person,2026-08-27 16:05:00,2026-08-27 16:10:00,84
tojinbo-shotaro,Person,2026-08-27 16:10:00,2026-08-27 16:15:00,50
tojinbo-shotaro,Person,2026-08-27 16:15:00,2026-08-27 16:20:00,9
tojinbo-shotaro,Person,2026-08-27 16:20:00,2026-08-27 16:25:00,56
tojinbo-shotaro,Person,2026-08-27 16:25:00,2026-08-27 16:30:00,7
tojinbo-shotaro,Person,2026-08-27 16:30:00,2026-08-27 16:35:00,34
tojinbo-shotaro,Person,2026-08-27 16:35:00,2026-08-27 16:40:00,31
tojinbo-shotaro,Person,2026-08-27 16:40:00,2026-08-27 16:45:00,62
tojinbo-shotaro,Person,2026-08-27 16:45:00,2026-08-27 16:50:00,8
tojinbo-shotaro,Person,2026-08-27 16:50:00,2026-08-27 16:55:00,9
tojinbo-shotaro,Person,2026-08-27 16:55:00,2026-08-27 17:00:00,16
