placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-02 10:00:00,2026-09-02 10:05:00,19
tojinbo-shotaro,Person,2026-09-02 10:05:00,2026-09-02 10:10:00,32
tojinbo-shotaro,Person,2026-09-02 10:10:00,2026-09-02 10:15:00,14
tojinbo-shotaro,Person,2026-09-02 10:15:00,2026-09-02 10:20:00,52
tojinbo-shotaro,Person,2026-09-02 10:20:00,2026-09-02 10:25:00,65
tojinbo-shotaro,Person,2026-09-02 10:25:00,2026-09-02 10:30:00,61
tojinbo-shotaro,Person,2026-09-02 10:30:00,2026-09-02 10:35:00,51
tojinbo-shotaro,Person,2026-09-02 10:35:00,2026-09-02 10:40:00,49
tojinbo-shotaro,Person,2026-09-02 10:40:00,2026-09-02 10:45:00,60
tojinbo-shotaro,Person,2026-09-02 10:45:00,2026-09-02 10:50:00,46
tojinbo-shotaro,Person,2026-09-02 10:50:00,2026-09-02 10:55:00,63
tojinbo-shotaro,Person,2026-09-02 10:55:00,2026-09-02 11:00:00,63
