placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-02 14:00:00,2026-09-02 14:05:00,70
tojinbo-shotaro,Person,2026-09-02 14:05:00,2026-09-02 14:10:00,54
tojinbo-shotaro,Person,2026-09-02 14:10:00,2026-09-02 14:15:00,54
tojinbo-shotaro,Person,2026-09-02 14:15:00,2026-09-02 14:20:00,41
tojinbo-shotaro,Person,2026-09-02 14:20:00,2026-09-02 14:25:00,57
tojinbo-shotaro,Person,2026-09-02 14:25:00,2026-09-02 14:30:00,74
tojinbo-shotaro,Person,2026-09-02 14:30:00,2026-09-02 14:35:00,182
tojinbo-shotaro,Person,2026-09-02 14:35:00,2026-09-02 14:40:00,162
tojinbo-shotaro,Person,2026-09-02 14:40:00,2026-09-02 14:45:00,105
tojinbo-shotaro,Person,2026-09-02 14:45:00,2026-09-02 14:50:00,52
tojinbo-shotaro,Person,2026-09-02 14:50:00,2026-09-02 14:55:00,45
tojinbo-shotaro,Person,2026-09-02 14:55:00,2026-09-02 15:00:00,44
