placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-02 09:00:00,2026-09-02 09:05:00,18
tojinbo-shotaro,Person,2026-09-02 09:05:00,2026-09-02 09:10:00,15
tojinbo-shotaro,Person,2026-09-02 09:10:00,2026-09-02 09:15:00,11
tojinbo-shotaro,Person,2026-09-02 09:15:00,2026-09-02 09:20:00,13
tojinbo-shotaro,Person,2026-09-02 09:20:00,2026-09-02 09:25:00,10
tojinbo-shotaro,Person,2026-09-02 09:25:00,2026-09-02 09:30:00,32
tojinbo-shotaro,Person,2026-09-02 09:30:00,2026-09-02 09:35:00,18
tojinbo-shotaro,Person,2026-09-02 09:35:00,2026-09-02 09:40:00,19
tojinbo-shotaro,Person,2026-09-02 09:40:00,2026-09-02 09:45:00,7
tojinbo-shotaro,Person,2026-09-02 09:45:00,2026-09-02 09:50:00,18
tojinbo-shotaro,Person,2026-09-02 09:50:00,2026-09-02 09:55:00,20
tojinbo-shotaro,Person,2026-09-02 09:55:00,2026-09-02 10:00:00,32
