placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-02 11:00:00,2026-09-02 11:05:00,65
tojinbo-shotaro,Person,2026-09-02 11:05:00,2026-09-02 11:10:00,59
tojinbo-shotaro,Person,2026-09-02 11:10:00,2026-09-02 11:15:00,41
tojinbo-shotaro,Person,2026-09-02 11:15:00,2026-09-02 11:20:00,70
tojinbo-shotaro,Person,2026-09-02 11:20:00,2026-09-02 11:25:00,42
tojinbo-shotaro,Person,2026-09-02 11:25:00,2026-09-02 11:30:00,78
tojinbo-shotaro,Person,2026-09-02 11:30:00,2026-09-02 11:35:00,101
tojinbo-shotaro,Person,2026-09-02 11:35:00,2026-09-02 11:40:00,41
tojinbo-shotaro,Person,2026-09-02 11:40:00,2026-09-02 11:45:00,59
tojinbo-shotaro,Person,2026-09-02 11:45:00,2026-09-02 11:50:00,67
tojinbo-shotaro,Person,2026-09-02 11:50:00,2026-09-02 11:55:00,42
tojinbo-shotaro,Person,2026-09-02 11:55:00,2026-09-02 12:00:00,64
