placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-02 16:00:00,2026-09-02 16:05:00,59
tojinbo-shotaro,Person,2026-09-02 16:05:00,2026-09-02 16:10:00,46
tojinbo-shotaro,Person,2026-09-02 16:10:00,2026-09-02 16:15:00,53
tojinbo-shotaro,Person,2026-09-02 16:15:00,2026-09-02 16:20:00,93
tojinbo-shotaro,Person,2026-09-02 16:20:00,2026-09-02 16:25:00,75
tojinbo-shotaro,Person,2026-09-02 16:25:00,2026-09-02 16:30:00,61
tojinbo-shotaro,Person,2026-09-02 16:30:00,2026-09-02 16:35:00,66
tojinbo-shotaro,Person,2026-09-02 16:35:00,2026-09-02 16:40:00,24
tojinbo-shotaro,Person,2026-09-02 16:40:00,2026-09-02 16:45:00,20
tojinbo-shotaro,Person,2026-09-02 16:45:00,2026-09-02 16:50:00,45
tojinbo-shotaro,Person,2026-09-02 16:50:00,2026-09-02 16:55:00,61
tojinbo-shotaro,Person,2026-09-02 16:55:00,2026-09-02 17:00:00,43
