placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-02 13:00:00,2026-09-02 13:05:00,41
tojinbo-shotaro,Person,2026-09-02 13:05:00,2026-09-02 13:10:00,28
tojinbo-shotaro,Person,2026-09-02 13:10:00,2026-09-02 13:15:00,38
tojinbo-shotaro,Person,2026-09-02 13:15:00,2026-09-02 13:20:00,78
tojinbo-shotaro,Person,2026-09-02 13:20:00,2026-09-02 13:25:00,164
tojinbo-shotaro,Person,2026-09-02 13:25:00,2026-09-02 13:30:00,185
tojinbo-shotaro,Person,2026-09-02 13:30:00,2026-09-02 13:35:00,105
tojinbo-shotaro,Person,2026-09-02 13:35:00,2026-09-02 13:40:00,103
tojinbo-shotaro,Person,2026-09-02 13:40:00,2026-09-02 13:45:00,154
tojinbo-shotaro,Person,2026-09-02 13:45:00,2026-09-02 13:50:00,100
tojinbo-shotaro,Person,2026-09-02 13:50:00,2026-09-02 13:55:00,43
tojinbo-shotaro,Person,2026-09-02 13:55:00,2026-09-02 14:00:00,41
