placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-18 13:00:00,2026-06-18 13:05:00,54
tojinbo-shotaro,Person,2026-06-18 13:05:00,2026-06-18 13:10:00,40
tojinbo-shotaro,Person,2026-06-18 13:10:00,2026-06-18 13:15:00,85
tojinbo-shotaro,Person,2026-06-18 13:15:00,2026-06-18 13:20:00,70
tojinbo-shotaro,Person,2026-06-18 13:20:00,2026-06-18 13:25:00,64
tojinbo-shotaro,Person,2026-06-18 13:25:00,2026-06-18 13:30:00,45
tojinbo-shotaro,Person,2026-06-18 13:30:00,2026-06-18 13:35:00,36
tojinbo-shotaro,Person,2026-06-18 13:35:00,2026-06-18 13:40:00,69
tojinbo-shotaro,Person,2026-06-18 13:40:00,2026-06-18 13:45:00,114
tojinbo-shotaro,Person,2026-06-18 13:45:00,2026-06-18 13:50:00,89
tojinbo-shotaro,Person,2026-06-18 13:50:00,2026-06-18 13:55:00,66
tojinbo-shotaro,Person,2026-06-18 13:55:00,2026-06-18 14:00:00,35
