placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-18 09:00:00,2026-06-18 09:05:00,22
tojinbo-shotaro,Person,2026-06-18 09:05:00,2026-06-18 09:10:00,36
tojinbo-shotaro,Person,2026-06-18 09:10:00,2026-06-18 09:15:00,35
tojinbo-shotaro,Person,2026-06-18 09:15:00,2026-06-18 09:20:00,20
tojinbo-shotaro,Person,2026-06-18 09:20:00,2026-06-18 09:25:00,21
tojinbo-shotaro,Person,2026-06-18 09:25:00,2026-06-18 09:30:00,59
tojinbo-shotaro,Person,2026-06-18 09:30:00,2026-06-18 09:35:00,40
tojinbo-shotaro,Person,2026-06-18 09:35:00,2026-06-18 09:40:00,13
tojinbo-shotaro,Person,2026-06-18 09:40:00,2026-06-18 09:45:00,17
tojinbo-shotaro,Person,2026-06-18 09:45:00,2026-06-18 09:50:00,38
tojinbo-shotaro,Person,2026-06-18 09:50:00,2026-06-18 09:55:00,49
tojinbo-shotaro,Person,2026-06-18 09:55:00,2026-06-18 10:00:00,18
