placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-18 15:00:00,2026-06-18 15:05:00,65
tojinbo-shotaro,Person,2026-06-18 15:05:00,2026-06-18 15:10:00,115
tojinbo-shotaro,Person,2026-06-18 15:10:00,2026-06-18 15:15:00,68
tojinbo-shotaro,Person,2026-06-18 15:15:00,2026-06-18 15:20:00,57
tojinbo-shotaro,Person,2026-06-18 15:20:00,2026-06-18 15:25:00,68
tojinbo-shotaro,Person,2026-06-18 15:25:00,2026-06-18 15:30:00,74
tojinbo-shotaro,Person,2026-06-18 15:30:00,2026-06-18 15:35:00,46
tojinbo-shotaro,Person,2026-06-18 15:35:00,2026-06-18 15:40:00,49
tojinbo-shotaro,Person,2026-06-18 15:40:00,2026-06-18 15:45:00,111
tojinbo-shotaro,Person,2026-06-18 15:45:00,2026-06-18 15:50:00,99
tojinbo-shotaro,Person,2026-06-18 15:50:00,2026-06-18 15:55:00,110
tojinbo-shotaro,Person,2026-06-18 15:55:00,2026-06-18 16:00:00,75
