placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-18 12:00:00,2026-06-18 12:05:00,58
tojinbo-shotaro,Person,2026-06-18 12:05:00,2026-06-18 12:10:00,68
tojinbo-shotaro,Person,2026-06-18 12:10:00,2026-06-18 12:15:00,114
tojinbo-shotaro,Person,2026-06-18 12:15:00,2026-06-18 12:20:00,44
tojinbo-shotaro,Person,2026-06-18 12:20:00,2026-06-18 12:25:00,50
tojinbo-shotaro,Person,2026-06-18 12:25:00,2026-06-18 12:30:00,83
tojinbo-shotaro,Person,2026-06-18 12:30:00,2026-06-18 12:35:00,40
tojinbo-shotaro,Person,2026-06-18 12:35:00,2026-06-18 12:40:00,26
tojinbo-shotaro,Person,2026-06-18 12:40:00,2026-06-18 12:45:00,45
tojinbo-shotaro,Person,2026-06-18 12:45:00,2026-06-18 12:50:00,28
tojinbo-shotaro,Person,2026-06-18 12:50:00,2026-06-18 12:55:00,71
tojinbo-shotaro,Person,2026-06-18 12:55:00,2026-06-18 13:00:00,44
