placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-18 11:00:00,2026-06-18 11:05:00,20
tojinbo-shotaro,Person,2026-06-18 11:05:00,2026-06-18 11:10:00,58
tojinbo-shotaro,Person,2026-06-18 11:10:00,2026-06-18 11:15:00,65
tojinbo-shotaro,Person,2026-06-18 11:15:00,2026-06-18 11:20:00,20
tojinbo-shotaro,Person,2026-06-18 11:20:00,2026-06-18 11:25:00,21
tojinbo-shotaro,Person,2026-06-18 11:25:00,2026-06-18 11:30:00,70
tojinbo-shotaro,Person,2026-06-18 11:30:00,2026-06-18 11:35:00,58
tojinbo-shotaro,Person,2026-06-18 11:35:00,2026-06-18 11:40:00,56
tojinbo-shotaro,Person,2026-06-18 11:40:00,2026-06-18 11:45:00,55
tojinbo-shotaro,Person,2026-06-18 11:45:00,2026-06-18 11:50:00,27
tojinbo-shotaro,Person,2026-06-18 11:50:00,2026-06-18 11:55:00,61
tojinbo-shotaro,Person,2026-06-18 11:55:00,2026-06-18 12:00:00,45
