placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-18 10:00:00,2026-06-18 10:05:00,42
tojinbo-shotaro,Person,2026-06-18 10:05:00,2026-06-18 10:10:00,32
tojinbo-shotaro,Person,2026-06-18 10:10:00,2026-06-18 10:15:00,49
tojinbo-shotaro,Person,2026-06-18 10:15:00,2026-06-18 10:20:00,32
tojinbo-shotaro,Person,2026-06-18 10:20:00,2026-06-18 10:25:00,41
tojinbo-shotaro,Person,2026-06-18 10:25:00,2026-06-18 10:30:00,75
tojinbo-shotaro,Person,2026-06-18 10:30:00,2026-06-18 10:35:00,91
tojinbo-shotaro,Person,2026-06-18 10:35:00,2026-06-18 10:40:00,68
tojinbo-shotaro,Person,2026-06-18 10:40:00,2026-06-18 10:45:00,80
tojinbo-shotaro,Person,2026-06-18 10:45:00,2026-06-18 10:50:00,34
tojinbo-shotaro,Person,2026-06-18 10:50:00,2026-06-18 10:55:00,69
tojinbo-shotaro,Person,2026-06-18 10:55:00,2026-06-18 11:00:00,73
