placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-18 16:00:00,2026-06-18 16:05:00,70
tojinbo-shotaro,Person,2026-06-18 16:05:00,2026-06-18 16:10:00,62
tojinbo-shotaro,Person,2026-06-18 16:10:00,2026-06-18 16:15:00,78
tojinbo-shotaro,Person,2026-06-18 16:15:00,2026-06-18 16:20:00,18
tojinbo-shotaro,Person,2026-06-18 16:20:00,2026-06-18 16:25:00,20
tojinbo-shotaro,Person,2026-06-18 16:25:00,2026-06-18 16:30:00,63
tojinbo-shotaro,Person,2026-06-18 16:30:00,2026-06-18 16:35:00,40
tojinbo-shotaro,Person,2026-06-18 16:35:00,2026-06-18 16:40:00,64
tojinbo-shotaro,Person,2026-06-18 16:40:00,2026-06-18 16:45:00,11
tojinbo-shotaro,Person,2026-06-18 16:45:00,2026-06-18 16:50:00,33
tojinbo-shotaro,Person,2026-06-18 16:50:00,2026-06-18 16:55:00,24
tojinbo-shotaro,Person,2026-06-18 16:55:00,2026-06-18 17:00:00,65
