50,Face,2024-11-03 09:13:55,2024-11-03 09:13:56,"{""box"":{""left"":2726,""right"":992,""top"":3070,""bottom"":1492},""time"":1730592835494}","65,",male,,,
51,LicensePlate,2024-11-03 09:14:14,2024-11-03 09:14:23,"{""box"":{""left"":1486,""right"":4005,""top"":1709,""bottom"":4231},""time"":1730592854872},{""box"":{""left"":1486,""right"":4005,""top"":1709,""bottom"":4231},""time"":1730592856000},{""box"":{""left"":1486,""right"":4005,""top"":1709,""bottom"":4231},""time"":1730592858028},{""box"":{""left"":1486,""right"":4005,""top"":1709,""bottom"":4231},""time"":1730592860003},{""box"":{""left"":1486,""right"":4005,""top"":1709,""bottom"":4231},""time"":1730592862008},{""box"":{""left"":1486,""right"":4005,""top"":1709,""bottom"":4231},""time"":1730592863016}",,,福岡,587,ね
53,LicensePlate,2024-11-03 09:14:53,2024-11-03 09:15:06,"{""box"":{""left"":1817,""right"":4213,""top"":2101,""bottom"":4502},""time"":1730592893624},{""box"":{""left"":1817,""right"":4213,""top"":2101,""bottom"":4502},""time"":1730592895011},{""box"":{""left"":1817,""right"":4213,""top"":2101,""bottom"":4502},""time"":1730592896019},{""box"":{""left"":1817,""right"":4213,""top"":2101,""bottom"":4502},""time"":1730592898024},{""box"":{""left"":1817,""right"":4213,""top"":2101,""bottom"":4502},""time"":1730592899051},{""box"":{""left"":1817,""right"":4213,""top"":2101,""bottom"":4502},""time"":1730592900058},{""box"":{""left"":1817,""right"":4213,""top"":2101,""bottom"":4502},""time"":1730592902032},{""box"":{""left"":1817,""right"":4213,""top"":2101,""bottom"":4502},""time"":1730592904039},{""box"":{""left"":1817,""right"":4213,""top"":2101,""bottom"":4502},""time"":1730592906004}",,,札幌,100,て
55,LicensePlate,2024-11-03 09:15:09,2024-11-03 09:15:20,"{""box"":{""left"":1912,""right"":4162,""top"":2183,""bottom"":4543},""time"":1730592909756},{""box"":{""left"":1912,""right"":4162,""top"":2183,""bottom"":4543},""time"":1730592911026},{""box"":{""left"":1912,""right"":4162,""top"":2183,""bottom"":4543},""time"":1730592912064},{""box"":{""left"":1912,""right"":4162,""top"":2183,""bottom"":4543},""time"":1730592914031},{""box"":{""left"":1912,""right"":4162,""top"":2183,""bottom"":4543},""time"":1730592916006},{""box"":{""left"":1912,""right"":4162,""top"":2183,""bottom"":4543},""time"":1730592918002},{""box"":{""left"":1912,""right"":4162,""top"":2183,""bottom"":4543},""time"":1730592919011},{""box"":{""left"":1912,""right"":4162,""top"":2183,""bottom"":4543},""time"":1730592920018}",,,札幌,130,さ
56,LicensePlate,2024-11-03 09:15:23,2024-11-03 09:15:29,"{""box"":{""left"":1725,""right"":4008,""top"":2004,""bottom"":4378},""time"":1730592923264},{""box"":{""left"":1725,""right"":4008,""top"":2004,""bottom"":4378},""time"":1730592925028},{""box"":{""left"":1725,""right"":4008,""top"":2004,""bottom"":4378},""time"":1730592926056},{""box"":{""left"":1725,""right"":4008,""top"":2004,""bottom"":4378},""time"":1730592928033}",,,福井,534,た
57,LicensePlate,2024-11-03 09:15:30,2024-11-03 09:15:39,"{""box"":{""left"":1161,""right"":3908,""top"":1436,""bottom"":4213},""time"":1730592930606},{""box"":{""left"":1161,""right"":3908,""top"":1436,""bottom"":4213},""time"":1730592932015},{""box"":{""left"":1161,""right"":3908,""top"":1436,""bottom"":4213},""time"":1730592933021},{""box"":{""left"":1161,""right"":3908,""top"":1436,""bottom"":4213},""time"":1730592934093},{""box"":{""left"":1161,""right"":3908,""top"":1436,""bottom"":4213},""time"":1730592936059},{""box"":{""left"":1161,""right"":3908,""top"":1436,""bottom"":4213},""time"":1730592938026}",,,名古屋,35,Xも
58,LicensePlate,2024-11-03 09:15:41,2024-11-03 09:15:47,"{""box"":{""left"":2360,""right"":4354,""top"":2752,""bottom"":4820},""time"":1730592941642},{""box"":{""left"":2360,""right"":4354,""top"":2752,""bottom"":4820},""time"":1730592943014},{""box"":{""left"":2360,""right"":4354,""top"":2752,""bottom"":4820},""time"":1730592944022},{""box"":{""left"":2360,""right"":4354,""top"":2752,""bottom"":4820},""time"":1730592946019},{""box"":{""left"":2360,""right"":4354,""top"":2752,""bottom"":4820},""time"":1730592947028}",,,福井,500,わ
60,LicensePlate,2024-11-03 09:15:53,2024-11-03 09:16:01,"{""box"":{""left"":1239,""right"":3841,""top"":1449,""bottom"":4092},""time"":1730592953565},{""box"":{""left"":1239,""right"":3841,""top"":1449,""bottom"":4092},""time"":1730592955015},{""box"":{""left"":1239,""right"":3841,""top"":1449,""bottom"":4092},""time"":1730592956019},{""box"":{""left"":1239,""right"":3841,""top"":1449,""bottom"":4092},""time"":1730592958019},{""box"":{""left"":1239,""right"":3841,""top"":1449,""bottom"":4092},""time"":1730592960056},{""box"":{""left"":1239,""right"":3841,""top"":1449,""bottom"":4092},""time"":1730592961065}",,,神戸,312,ひ
61,Face,2024-11-03 09:16:09,2024-11-03 09:16:09,"{""box"":{""left"":4222,""right"":958,""top"":4636,""bottom"":1525},""time"":1730592969124}","65,",male,,,
64,Face,2024-11-03 09:16:55,2024-11-03 09:16:56,"{""box"":{""left"":4340,""right"":1273,""top"":4706,""bottom"":1773},""time"":1730593015985}","65,",male,,,
66,LicensePlate,2024-11-03 09:17:03,2024-11-03 09:17:13,"{""box"":{""left"":1820,""right"":4098,""top"":2068,""bottom"":4391},""time"":1730593023461},{""box"":{""left"":1820,""right"":4098,""top"":2068,""bottom"":4391},""time"":1730593025026},{""box"":{""left"":1820,""right"":4098,""top"":2068,""bottom"":4391},""time"":1730593027000},{""box"":{""left"":1820,""right"":4098,""top"":2068,""bottom"":4391},""time"":1730593028006},{""box"":{""left"":1820,""right"":4098,""top"":2068,""bottom"":4391},""time"":1730593030011},{""box"":{""left"":1820,""right"":4098,""top"":2068,""bottom"":4391},""time"":1730593032017}",,,大阪,303,ね
