381,LicensePlate,2024-11-03 10:18:45,2024-11-03 10:18:55,"{""box"":{""left"":1430,""right"":4102,""top"":1685,""bottom"":4408},""time"":1730596725888},{""box"":{""left"":1430,""right"":4102,""top"":1685,""bottom"":4408},""time"":1730596727054},{""box"":{""left"":1430,""right"":4102,""top"":1685,""bottom"":4408},""time"":1730596728061},{""box"":{""left"":1430,""right"":4102,""top"":1685,""bottom"":4408},""time"":1730596729089},{""box"":{""left"":1430,""right"":4102,""top"":1685,""bottom"":4408},""time"":1730596731036},{""box"":{""left"":1430,""right"":4102,""top"":1685,""bottom"":4408},""time"":1730596733000},{""box"":{""left"":1430,""right"":4102,""top"":1685,""bottom"":4408},""time"":1730596734011}",,,四日市,510,た
382,LicensePlate,2024-11-03 10:18:59,2024-11-03 10:19:09,"{""box"":{""left"":925,""right"":3876,""top"":1189,""bottom"":4184},""time"":1730596739278},{""box"":{""left"":925,""right"":3876,""top"":1189,""bottom"":4184},""time"":1730596741086},{""box"":{""left"":925,""right"":3876,""top"":1189,""bottom"":4184},""time"":1730596743024},{""box"":{""left"":925,""right"":3876,""top"":1189,""bottom"":4184},""time"":1730596745004},{""box"":{""left"":925,""right"":3876,""top"":1189,""bottom"":4184},""time"":1730596746016},{""box"":{""left"":925,""right"":3876,""top"":1189,""bottom"":4184},""time"":1730596748024},{""box"":{""left"":925,""right"":3876,""top"":1189,""bottom"":4184},""time"":1730596749029}",,,神戸,303,や
386,LicensePlate,2024-11-03 10:19:12,2024-11-03 10:19:26,"{""box"":{""left"":1074,""right"":3935,""top"":1289,""bottom"":4227},""time"":1730596752904},{""box"":{""left"":1074,""right"":3935,""top"":1289,""bottom"":4227},""time"":1730596756021},{""box"":{""left"":1074,""right"":3935,""top"":1289,""bottom"":4227},""time"":1730596758013},{""box"":{""left"":1074,""right"":3935,""top"":1289,""bottom"":4227},""time"":1730596760020},{""box"":{""left"":1074,""right"":3935,""top"":1289,""bottom"":4227},""time"":1730596761021},{""box"":{""left"":1074,""right"":3935,""top"":1289,""bottom"":4227},""time"":1730596762062},{""box"":{""left"":1074,""right"":3935,""top"":1289,""bottom"":4227},""time"":1730596764027},{""box"":{""left"":1074,""right"":3935,""top"":1289,""bottom"":4227},""time"":1730596766002}",,,佐賀,583,か
387,Face,2024-11-03 10:19:27,2024-11-03 10:19:27,"{""box"":{""left"":5632,""right"":1430,""top"":6101,""bottom"":2114},""time"":1730596767550}","25,34",male,,,
388,Face,2024-11-03 10:19:28,2024-11-03 10:19:28,"{""box"":{""left"":8054,""right"":1292,""top"":8554,""bottom"":2066},""time"":1730596768078}","6,12",male,,,
390,LicensePlate,2024-11-03 10:19:28,2024-11-03 10:19:39,"{""box"":{""left"":1199,""right"":4131,""top"":1489,""bottom"":4446},""time"":1730596768705},{""box"":{""left"":1199,""right"":4131,""top"":1489,""bottom"":4446},""time"":1730596770009},{""box"":{""left"":1199,""right"":4131,""top"":1489,""bottom"":4446},""time"":1730596771017},{""box"":{""left"":1199,""right"":4131,""top"":1489,""bottom"":4446},""time"":1730596773022},{""box"":{""left"":1199,""right"":4131,""top"":1489,""bottom"":4446},""time"":1730596774050},{""box"":{""left"":1199,""right"":4131,""top"":1489,""bottom"":4446},""time"":1730596775061},{""box"":{""left"":1199,""right"":4131,""top"":1489,""bottom"":4446},""time"":1730596777028},{""box"":{""left"":1199,""right"":4131,""top"":1489,""bottom"":4446},""time"":1730596778035}",,,金沢,583,く
391,Face,2024-11-03 10:19:30,2024-11-03 10:19:30,"{""box"":{""left"":4578,""right"":198,""top"":4967,""bottom"":698},""time"":1730596770049}","45,54",male,,,
392,LicensePlate,2024-11-03 10:19:50,2024-11-03 10:20:01,"{""box"":{""left"":991,""right"":3876,""top"":1175,""bottom"":4097},""time"":1730596790547},{""box"":{""left"":991,""right"":3876,""top"":1175,""bottom"":4097},""time"":1730596792002},{""box"":{""left"":991,""right"":3876,""top"":1175,""bottom"":4097},""time"":1730596794037},{""box"":{""left"":991,""right"":3876,""top"":1175,""bottom"":4097},""time"":1730596796010},{""box"":{""left"":991,""right"":3876,""top"":1175,""bottom"":4097},""time"":1730596797017},{""box"":{""left"":991,""right"":3876,""top"":1175,""bottom"":4097},""time"":1730596799021},{""box"":{""left"":991,""right"":3876,""top"":1175,""bottom"":4097},""time"":1730596801058}",,,福岡,501,き
393,Face,2024-11-03 10:19:52,2024-11-03 10:19:52,"{""box"":{""left"":6360,""right"":90,""top"":7047,""bottom"":792},""time"":1730596792809}","65,",male,,,
394,LicensePlate,2024-11-03 10:20:04,2024-11-03 10:20:15,"{""box"":{""left"":860,""right"":3738,""top"":1104,""bottom"":4020},""time"":1730596804231},{""box"":{""left"":860,""right"":3738,""top"":1104,""bottom"":4020},""time"":1730596806039},{""box"":{""left"":860,""right"":3738,""top"":1104,""bottom"":4020},""time"":1730596808014},{""box"":{""left"":860,""right"":3738,""top"":1104,""bottom"":4020},""time"":1730596810011},{""box"":{""left"":860,""right"":3738,""top"":1104,""bottom"":4020},""time"":1730596811019},{""box"":{""left"":860,""right"":3738,""top"":1104,""bottom"":4020},""time"":1730596813055},{""box"":{""left"":860,""right"":3738,""top"":1104,""bottom"":4020},""time"":1730596814061}",,,春日井,310,て
