699,LicensePlate,2024-11-03 11:29:00,2024-11-03 11:29:18,"{""box"":{""left"":2244,""right"":4050,""top"":2557,""bottom"":4435},""time"":1730600940659},{""box"":{""left"":2244,""right"":4050,""top"":2557,""bottom"":4435},""time"":1730600942030},{""box"":{""left"":2244,""right"":4050,""top"":2557,""bottom"":4435},""time"":1730600944034},{""box"":{""left"":2244,""right"":4050,""top"":2557,""bottom"":4435},""time"":1730600946000},{""box"":{""left"":2244,""right"":4050,""top"":2557,""bottom"":4435},""time"":1730600947008},{""box"":{""left"":2244,""right"":4050,""top"":2557,""bottom"":4435},""time"":1730600949043},{""box"":{""left"":2244,""right"":4050,""top"":2557,""bottom"":4435},""time"":1730600950050},{""box"":{""left"":2244,""right"":4050,""top"":2557,""bottom"":4435},""time"":1730600952013},{""box"":{""left"":2244,""right"":4050,""top"":2557,""bottom"":4435},""time"":1730600953021},{""box"":{""left"":2244,""right"":4050,""top"":2557,""bottom"":4435},""time"":1730600955025},{""box"":{""left"":2244,""right"":4050,""top"":2557,""bottom"":4435},""time"":1730600957031}",,,石川,332,な
700,Face,2024-11-03 11:29:46,2024-11-03 11:29:47,"{""box"":{""left"":7944,""right"":827,""top"":8413,""bottom"":1469},""time"":1730600986640}","65,",male,,,
701,Face,2024-11-03 11:29:51,2024-11-03 11:29:51,"{""box"":{""left"":5059,""right"":162,""top"":5425,""bottom"":662},""time"":1730600991742}","45,54",male,,,
702,Face,2024-11-03 11:29:58,2024-11-03 11:30:00,"{""box"":{""left"":4922,""right"":694,""top"":5311,""bottom"":1227},""time"":1730600998264}","45,54",male,,,
704,Face,2024-11-03 11:30:10,2024-11-03 11:30:10,"{""box"":{""left"":3820,""right"":1115,""top"":4164,""bottom"":1556},""time"":1730601010791}","45,54",male,,,
705,Face,2024-11-03 11:30:29,2024-11-03 11:30:31,"{""box"":{""left"":3859,""right"":396,""top"":4249,""bottom"":962},""time"":1730601029215}","25,34",male,,,
706,LicensePlate,2024-11-03 11:30:38,2024-11-03 11:30:43,"{""box"":{""left"":2014,""right"":4201,""top"":2334,""bottom"":4518},""time"":1730601038130},{""box"":{""left"":2014,""right"":4201,""top"":2334,""bottom"":4518},""time"":1730601040031},{""box"":{""left"":2014,""right"":4201,""top"":2334,""bottom"":4518},""time"":1730601042036}",,,姫路,530,ち
708,LicensePlate,2024-11-03 11:30:50,2024-11-03 11:30:56,"{""box"":{""left"":1697,""right"":4075,""top"":1896,""bottom"":4297},""time"":1730601050087},{""box"":{""left"":1697,""right"":4075,""top"":1896,""bottom"":4297},""time"":1730601052017},{""box"":{""left"":1697,""right"":4075,""top"":1896,""bottom"":4297},""time"":1730601054023},{""box"":{""left"":1697,""right"":4075,""top"":1896,""bottom"":4297},""time"":1730601055030}",,,金沢,530,す
709,LicensePlate,2024-11-03 11:30:59,2024-11-03 11:31:08,"{""box"":{""left"":1860,""right"":4227,""top"":2083,""bottom"":4549},""time"":1730601059341},{""box"":{""left"":1860,""right"":4227,""top"":2083,""bottom"":4549},""time"":1730601061044},{""box"":{""left"":1860,""right"":4227,""top"":2083,""bottom"":4549},""time"":1730601062053},{""box"":{""left"":1860,""right"":4227,""top"":2083,""bottom"":4549},""time"":1730601064017},{""box"":{""left"":1860,""right"":4227,""top"":2083,""bottom"":4549},""time"":1730601066020},{""box"":{""left"":1860,""right"":4227,""top"":2083,""bottom"":4549},""time"":1730601068024}",,,石川,800,わ
710,Face,2024-11-03 11:31:48,2024-11-03 11:31:48,"{""box"":{""left"":2085,""right"":1591,""top"":2335,""bottom"":1892},""time"":1730601108352}","45,54",male,,,
711,Face,2024-11-03 11:31:52,2024-11-03 11:31:52,"{""box"":{""left"":2070,""right"":1257,""top"":2414,""bottom"":1726},""time"":1730601112454}","55,64",male,,,
