1039,Face,2024-11-03 13:19:36,2024-11-03 13:19:37,"{""box"":{""left"":6320,""right"":2867,""top"":6664,""bottom"":3367},""time"":1730607576363}","65,",male,,,
1040,Face,2024-11-03 13:19:45,2024-11-03 13:19:48,"{""box"":{""left"":6202,""right"":2321,""top"":6468,""bottom"":2663},""time"":1730607585048}","55,64",male,,,
1041,Face,2024-11-03 13:19:51,2024-11-03 13:19:51,"{""box"":{""left"":6007,""right"":2271,""top"":6351,""bottom"":2712},""time"":1730607591321}","65,",male,,,
1042,Face,2024-11-03 13:20:00,2024-11-03 13:20:01,"{""box"":{""left"":6210,""right"":2310,""top"":6460,""bottom"":2611},""time"":1730607600643}","45,54",male,,,
1043,Face,2024-11-03 13:20:04,2024-11-03 13:20:13,"{""box"":{""left"":6448,""right"":2148,""top"":6734,""bottom"":2617},""time"":1730607604398},{""box"":{""left"":6145,""right"":1468,""top"":6539,""bottom"":1981},""time"":1730607606028}","65,",male,,,
1044,Face,2024-11-03 13:21:02,2024-11-03 13:21:02,"{""box"":{""left"":1260,""right"":99,""top"":1660,""bottom"":614},""time"":1730607662555}","65,",male,,,
1045,LicensePlate,2024-11-03 13:22:19,2024-11-03 13:22:27,"{""box"":{""left"":1156,""right"":3985,""top"":1431,""bottom"":4308},""time"":1730607739968},{""box"":{""left"":1156,""right"":3985,""top"":1431,""bottom"":4308},""time"":1730607741033},{""box"":{""left"":1156,""right"":3985,""top"":1431,""bottom"":4308},""time"":1730607743006},{""box"":{""left"":1156,""right"":3985,""top"":1431,""bottom"":4308},""time"":1730607745042},{""box"":{""left"":1156,""right"":3985,""top"":1431,""bottom"":4308},""time"":1730607747047}",,,大阪,503,に
1046,LicensePlate,2024-11-03 13:22:29,2024-11-03 13:22:44,"{""box"":{""left"":1179,""right"":3942,""top"":1559,""bottom"":4250},""time"":1730607749560},{""box"":{""left"":1179,""right"":3942,""top"":1559,""bottom"":4250},""time"":1730607751424},{""box"":{""left"":1179,""right"":3942,""top"":1559,""bottom"":4250},""time"":1730607753024},{""box"":{""left"":1179,""right"":3942,""top"":1559,""bottom"":4250},""time"":1730607755000},{""box"":{""left"":1179,""right"":3942,""top"":1559,""bottom"":4250},""time"":1730607756006},{""box"":{""left"":1179,""right"":3942,""top"":1559,""bottom"":4250},""time"":1730607758045},{""box"":{""left"":1179,""right"":3942,""top"":1559,""bottom"":4250},""time"":1730607759051},{""box"":{""left"":1179,""right"":3942,""top"":1559,""bottom"":4250},""time"":1730607760053},{""box"":{""left"":1179,""right"":3942,""top"":1559,""bottom"":4250},""time"":1730607762025},{""box"":{""left"":1179,""right"":3942,""top"":1559,""bottom"":4250},""time"":1730607764023}",,,1,6,せ
1047,LicensePlate,2024-11-03 13:24:01,2024-11-03 13:24:11,"{""box"":{""left"":873,""right"":3965,""top"":1158,""bottom"":4253},""time"":1730607841839},{""box"":{""left"":873,""right"":3965,""top"":1158,""bottom"":4253},""time"":1730607843181},{""box"":{""left"":873,""right"":3965,""top"":1158,""bottom"":4253},""time"":1730607845013},{""box"":{""left"":873,""right"":3965,""top"":1158,""bottom"":4253},""time"":1730607847018},{""box"":{""left"":873,""right"":3965,""top"":1158,""bottom"":4253},""time"":1730607848025},{""box"":{""left"":873,""right"":3965,""top"":1158,""bottom"":4253},""time"":1730607850022}",,,福岡,580,い
1049,LicensePlate,2024-11-03 13:24:13,2024-11-03 13:24:13,"{""box"":{""left"":1349,""right"":4023,""top"":1641,""bottom"":4351},""time"":1730607853092}",,,北九州,541,す
1050,LicensePlate,2024-11-03 13:24:14,2024-11-03 13:24:26,"{""box"":{""left"":1985,""right"":4199,""top"":2305,""bottom"":4561},""time"":1730607854102},{""box"":{""left"":1985,""right"":4199,""top"":2305,""bottom"":4561},""time"":1730607856004},{""box"":{""left"":1985,""right"":4199,""top"":2305,""bottom"":4561},""time"":1730607857043},{""box"":{""left"":1985,""right"":4199,""top"":2305,""bottom"":4561},""time"":1730607859048},{""box"":{""left"":1985,""right"":4199,""top"":2305,""bottom"":4561},""time"":1730607861013},{""box"":{""left"":1985,""right"":4199,""top"":2305,""bottom"":4561},""time"":1730607862020},{""box"":{""left"":1985,""right"":4199,""top"":2305,""bottom"":4561},""time"":1730607864025},{""box"":{""left"":1985,""right"":4199,""top"":2305,""bottom"":4561},""time"":1730607866028}",,,北九州,541,す
