1102,LicensePlate,2024-11-03 13:39:30,2024-11-03 13:39:37,"{""box"":{""left"":4236,""right"":4664,""top"":4866,""bottom"":5446},""time"":1730608770615},{""box"":{""left"":4236,""right"":4664,""top"":4866,""bottom"":5446},""time"":1730608777019}",,,石川,300,む
1103,Face,2024-11-03 13:39:30,2024-11-03 13:39:36,"{""box"":{""left"":6912,""right"":5084,""top"":7259,""bottom"":5525},""time"":1730608770706}","25,34",male,,,
1105,Face,2024-11-03 13:39:39,2024-11-03 13:39:54,"{""box"":{""left"":6871,""right"":5084,""top"":7237,""bottom"":5525},""time"":1730608779793}","25,34",male,,,
1107,LicensePlate,2024-11-03 13:39:46,2024-11-03 13:39:55,"{""box"":{""left"":1525,""right"":3950,""top"":1860,""bottom"":4362},""time"":1730608786021},{""box"":{""left"":1525,""right"":3950,""top"":1860,""bottom"":4362},""time"":1730608787249},{""box"":{""left"":1525,""right"":3950,""top"":1860,""bottom"":4362},""time"":1730608789055},{""box"":{""left"":1525,""right"":3950,""top"":1860,""bottom"":4362},""time"":1730608791101},{""box"":{""left"":1525,""right"":3950,""top"":1860,""bottom"":4362},""time"":1730608793001},{""box"":{""left"":1525,""right"":3950,""top"":1860,""bottom"":4362},""time"":1730608794150}",,,金沢,331,ま
1108,LicensePlate,2024-11-03 13:39:56,2024-11-03 13:39:57,"{""box"":{""left"":1492,""right"":4013,""top"":1743,""bottom"":4335},""time"":1730608796982}",,,福井,500,わ
1109,Face,2024-11-03 13:39:58,2024-11-03 13:40:07,"{""box"":{""left"":6914,""right"":5084,""top"":7257,""bottom"":5525},""time"":1730608798489}","18,24",male,,,
1110,LicensePlate,2024-11-03 13:39:59,2024-11-03 13:40:07,"{""box"":{""left"":2266,""right"":4180,""top"":2710,""bottom"":4703},""time"":1730608799360},{""box"":{""left"":2266,""right"":4180,""top"":2710,""bottom"":4703},""time"":1730608801029},{""box"":{""left"":2266,""right"":4180,""top"":2710,""bottom"":4703},""time"":1730608803001},{""box"":{""left"":2266,""right"":4180,""top"":2710,""bottom"":4703},""time"":1730608804011},{""box"":{""left"":2266,""right"":4180,""top"":2710,""bottom"":4703},""time"":1730608805014},{""box"":{""left"":2266,""right"":4180,""top"":2710,""bottom"":4703},""time"":1730608806022},{""box"":{""left"":2266,""right"":4180,""top"":2710,""bottom"":4703},""time"":1730608807493}",,,福井,500,わ
1112,Face,2024-11-03 13:40:09,2024-11-03 13:40:18,"{""box"":{""left"":6914,""right"":5066,""top"":7257,""bottom"":5480},""time"":1730608809954}","25,34",male,,,
1114,LicensePlate,2024-11-03 13:40:10,2024-11-03 13:40:20,"{""box"":{""left"":2325,""right"":3761,""top"":2711,""bottom"":4208},""time"":1730608810829},{""box"":{""left"":2325,""right"":3761,""top"":2711,""bottom"":4208},""time"":1730608812030},{""box"":{""left"":2325,""right"":3761,""top"":2711,""bottom"":4208},""time"":1730608814041},{""box"":{""left"":2325,""right"":3761,""top"":2711,""bottom"":4208},""time"":1730608816006},{""box"":{""left"":2325,""right"":3761,""top"":2711,""bottom"":4208},""time"":1730608818022},{""box"":{""left"":2325,""right"":3761,""top"":2711,""bottom"":4208},""time"":1730608819061}",,,福岡,347,そ
1116,LicensePlate,2024-11-03 13:40:24,2024-11-03 13:40:24,"{""box"":{""left"":1624,""right"":4140,""top"":1885,""bottom"":4463},""time"":1730608824062}",,,金沢,302,ぬ
1117,Face,2024-11-03 13:40:24,2024-11-03 13:40:32,"{""box"":{""left"":6914,""right"":5084,""top"":7257,""bottom"":5525},""time"":1730608824847}","25,34",male,,,
1119,LicensePlate,2024-11-03 13:40:25,2024-11-03 13:40:32,"{""box"":{""left"":2168,""right"":4265,""top"":2500,""bottom"":4710},""time"":1730608825526},{""box"":{""left"":2168,""right"":4265,""top"":2500,""bottom"":4710},""time"":1730608827024},{""box"":{""left"":2168,""right"":4265,""top"":2500,""bottom"":4710},""time"":1730608828028},{""box"":{""left"":2168,""right"":4265,""top"":2500,""bottom"":4710},""time"":1730608830007},{""box"":{""left"":2168,""right"":4265,""top"":2500,""bottom"":4710},""time"":1730608831009},{""box"":{""left"":2168,""right"":4265,""top"":2500,""bottom"":4710},""time"":1730608832020}",,,豊橋,300,ぬ
1120,LicensePlate,2024-11-03 13:40:34,2024-11-03 13:40:35,"{""box"":{""left"":1191,""right"":4115,""top"":1467,""bottom"":4445},""time"":1730608834548}",,,三重,330,た
1121,Face,2024-11-03 13:40:35,2024-11-03 13:40:42,"{""box"":{""left"":6903,""right"":5069,""top"":7268,""bottom"":5538},""time"":1730608835187}","13,17",male,,,
1122,LicensePlate,2024-11-03 13:40:35,2024-11-03 13:40:43,"{""box"":{""left"":2231,""right"":4446,""top"":2603,""bottom"":4966},""time"":1730608835895},{""box"":{""left"":2231,""right"":4446,""top"":2603,""bottom"":4966},""time"":1730608837023},{""box"":{""left"":2231,""right"":4446,""top"":2603,""bottom"":4966},""time"":1730608838161},{""box"":{""left"":2231,""right"":4446,""top"":2603,""bottom"":4966},""time"":1730608840001},{""box"":{""left"":2231,""right"":4446,""top"":2603,""bottom"":4966},""time"":1730608841007},{""box"":{""left"":2231,""right"":4446,""top"":2603,""bottom"":4966},""time"":1730608843008}",,,三重,332,た
1123,Face,2024-11-03 13:40:42,2024-11-03 13:40:45,"{""box"":{""left"":1421,""right"":462,""top"":1759,""bottom"":914},""time"":1730608842775},{""box"":{""left"":1407,""right"":487,""top"":1691,""bottom"":928},""time"":1730608844676}","45,54",male,,,
1124,Face,2024-11-03 13:40:45,2024-11-03 13:40:51,"{""box"":{""left"":6903,""right"":5084,""top"":7268,""bottom"":5525},""time"":1730608845281}","35,44",male,,,
1125,LicensePlate,2024-11-03 13:40:53,2024-11-03 13:41:01,"{""box"":{""left"":1415,""right"":3906,""top"":1709,""bottom"":4246},""time"":1730608853201},{""box"":{""left"":1415,""right"":3906,""top"":1709,""bottom"":4246},""time"":1730608855015},{""box"":{""left"":1415,""right"":3906,""top"":1709,""bottom"":4246},""time"":1730608857009},{""box"":{""left"":1415,""right"":3906,""top"":1709,""bottom"":4246},""time"":1730608859013},{""box"":{""left"":1415,""right"":3906,""top"":1709,""bottom"":4246},""time"":1730608860052},{""box"":{""left"":1415,""right"":3906,""top"":1709,""bottom"":4246},""time"":1730608861064}",,,福岡,300,は
1126,Face,2024-11-03 13:41:01,2024-11-03 13:41:03,"{""box"":{""left"":1403,""right"":802,""top"":1768,""bottom"":1244},""time"":1730608861061}","55,64",male,,,
1127,LicensePlate,2024-11-03 13:43:15,2024-11-03 13:43:26,"{""box"":{""left"":1442,""right"":3758,""top"":1856,""bottom"":4086},""time"":1730608995392},{""box"":{""left"":1442,""right"":3758,""top"":1856,""bottom"":4086},""time"":1730608997028},{""box"":{""left"":1442,""right"":3758,""top"":1856,""bottom"":4086},""time"":1730608999005},{""box"":{""left"":1442,""right"":3758,""top"":1856,""bottom"":4086},""time"":1730609001011},{""box"":{""left"":1442,""right"":3758,""top"":1856,""bottom"":4086},""time"":1730609003008},{""box"":{""left"":1442,""right"":3758,""top"":1856,""bottom"":4086},""time"":1730609004016},{""box"":{""left"":1442,""right"":3758,""top"":1856,""bottom"":4086},""time"":1730609006020}",,,滋賀,34,ろ
1128,LicensePlate,2024-11-03 13:43:41,2024-11-03 13:43:51,"{""box"":{""left"":1334,""right"":3938,""top"":1655,""bottom"":4274},""time"":1730609021953},{""box"":{""left"":1334,""right"":3938,""top"":1655,""bottom"":4274},""time"":1730609023062},{""box"":{""left"":1334,""right"":3938,""top"":1655,""bottom"":4274},""time"":1730609025027},{""box"":{""left"":1334,""right"":3938,""top"":1655,""bottom"":4274},""time"":1730609027017},{""box"":{""left"":1334,""right"":3938,""top"":1655,""bottom"":4274},""time"":1730609029018},{""box"":{""left"":1334,""right"":3938,""top"":1655,""bottom"":4274},""time"":1730609031023}",,,石川,330,ふ
