247,LicensePlate,2024-11-03 09:53:39,2024-11-03 09:53:51,"{""box"":{""left"":2710,""right"":4603,""top"":3601,""bottom"":5617},""time"":1730595219318},{""box"":{""left"":2710,""right"":4603,""top"":3601,""bottom"":5617},""time"":1730595230012}",,,福井,580,は
248,LicensePlate,2024-11-03 09:53:52,2024-11-03 09:54:08,"{""box"":{""left"":1441,""right"":4021,""top"":1753,""bottom"":4445},""time"":1730595232742},{""box"":{""left"":1441,""right"":4021,""top"":1753,""bottom"":4445},""time"":1730595234024},{""box"":{""left"":1441,""right"":4021,""top"":1753,""bottom"":4445},""time"":1730595236026},{""box"":{""left"":1441,""right"":4021,""top"":1753,""bottom"":4445},""time"":1730595238039},{""box"":{""left"":1441,""right"":4021,""top"":1753,""bottom"":4445},""time"":1730595240010},{""box"":{""left"":1441,""right"":4021,""top"":1753,""bottom"":4445},""time"":1730595242007},{""box"":{""left"":1441,""right"":4021,""top"":1753,""bottom"":4445},""time"":1730595243015},{""box"":{""left"":1441,""right"":4021,""top"":1753,""bottom"":4445},""time"":1730595244017},{""box"":{""left"":1441,""right"":4021,""top"":1753,""bottom"":4445},""time"":1730595245020},{""box"":{""left"":1441,""right"":4021,""top"":1753,""bottom"":4445},""time"":1730595246023},{""box"":{""left"":1441,""right"":4021,""top"":1753,""bottom"":4445},""time"":1730595248024}",,,神戸,334,ほ
249,Face,2024-11-03 09:54:09,2024-11-03 09:54:09,"{""box"":{""left"":4021,""right"":521,""top"":4462,""bottom"":1087},""time"":1730595249198}","18,24",male,,,
250,LicensePlate,2024-11-03 09:54:15,2024-11-03 09:54:27,"{""box"":{""left"":1107,""right"":3714,""top"":1315,""bottom"":4010},""time"":1730595255575},{""box"":{""left"":1107,""right"":3714,""top"":1315,""bottom"":4010},""time"":1730595257017},{""box"":{""left"":1107,""right"":3714,""top"":1315,""bottom"":4010},""time"":1730595258026},{""box"":{""left"":1107,""right"":3714,""top"":1315,""bottom"":4010},""time"":1730595260013},{""box"":{""left"":1107,""right"":3714,""top"":1315,""bottom"":4010},""time"":1730595261020},{""box"":{""left"":1107,""right"":3714,""top"":1315,""bottom"":4010},""time"":1730595263039},{""box"":{""left"":1107,""right"":3714,""top"":1315,""bottom"":4010},""time"":1730595264044},{""box"":{""left"":1107,""right"":3714,""top"":1315,""bottom"":4010},""time"":1730595266017},{""box"":{""left"":1107,""right"":3714,""top"":1315,""bottom"":4010},""time"":1730595267032}",,,富山,331,せ
251,LicensePlate,2024-11-03 09:54:25,2024-11-03 09:54:39,"{""box"":{""left"":816,""right"":3966,""top"":1088,""bottom"":4331},""time"":1730595265369},{""box"":{""left"":816,""right"":3966,""top"":1088,""bottom"":4331},""time"":1730595270035},{""box"":{""left"":816,""right"":3966,""top"":1088,""bottom"":4331},""time"":1730595272008},{""box"":{""left"":816,""right"":3966,""top"":1088,""bottom"":4331},""time"":1730595274006},{""box"":{""left"":816,""right"":3966,""top"":1088,""bottom"":4331},""time"":1730595275013},{""box"":{""left"":816,""right"":3966,""top"":1088,""bottom"":4331},""time"":1730595277018},{""box"":{""left"":816,""right"":3966,""top"":1088,""bottom"":4331},""time"":1730595279022}",,,神戸,481,か
252,LicensePlate,2024-11-03 09:54:42,2024-11-03 09:54:50,"{""box"":{""left"":2108,""right"":4137,""top"":2495,""bottom"":4648},""time"":1730595282765},{""box"":{""left"":2108,""right"":4137,""top"":2495,""bottom"":4648},""time"":1730595284035},{""box"":{""left"":2108,""right"":4137,""top"":2495,""bottom"":4648},""time"":1730595286009},{""box"":{""left"":2108,""right"":4137,""top"":2495,""bottom"":4648},""time"":1730595288013},{""box"":{""left"":2108,""right"":4137,""top"":2495,""bottom"":4648},""time"":1730595290017}",,,世田谷,331,は
255,LicensePlate,2024-11-03 09:54:55,2024-11-03 09:55:02,"{""box"":{""left"":2118,""right"":4175,""top"":2425,""bottom"":4581},""time"":1730595295029},{""box"":{""left"":2118,""right"":4175,""top"":2425,""bottom"":4581},""time"":1730595296034},{""box"":{""left"":2118,""right"":4175,""top"":2425,""bottom"":4581},""time"":1730595297041},{""box"":{""left"":2118,""right"":4175,""top"":2425,""bottom"":4581},""time"":1730595299036},{""box"":{""left"":2118,""right"":4175,""top"":2425,""bottom"":4581},""time"":1730595301010}",,,福井,330,ひ
256,LicensePlate,2024-11-03 09:55:05,2024-11-03 09:55:19,"{""box"":{""left"":914,""right"":3831,""top"":1155,""bottom"":4087},""time"":1730595305658},{""box"":{""left"":914,""right"":3831,""top"":1155,""bottom"":4087},""time"":1730595307017},{""box"":{""left"":914,""right"":3831,""top"":1155,""bottom"":4087},""time"":1730595308024},{""box"":{""left"":914,""right"":3831,""top"":1155,""bottom"":4087},""time"":1730595309031},{""box"":{""left"":914,""right"":3831,""top"":1155,""bottom"":4087},""time"":1730595311035},{""box"":{""left"":914,""right"":3831,""top"":1155,""bottom"":4087},""time"":1730595313038},{""box"":{""left"":914,""right"":3831,""top"":1155,""bottom"":4087},""time"":1730595315003},{""box"":{""left"":914,""right"":3831,""top"":1155,""bottom"":4087},""time"":1730595316009},{""box"":{""left"":914,""right"":3831,""top"":1155,""bottom"":4087},""time"":1730595318013},{""box"":{""left"":914,""right"":3831,""top"":1155,""bottom"":4087},""time"":1730595319021}",,,尾張小牧,302,も
258,LicensePlate,2024-11-03 09:55:22,2024-11-03 09:55:30,"{""box"":{""left"":1767,""right"":4146,""top"":2081,""bottom"":4538},""time"":1730595322528},{""box"":{""left"":1767,""right"":4146,""top"":2081,""bottom"":4538},""time"":1730595324032},{""box"":{""left"":1767,""right"":4146,""top"":2081,""bottom"":4538},""time"":1730595326037},{""box"":{""left"":1767,""right"":4146,""top"":2081,""bottom"":4538},""time"":1730595328001},{""box"":{""left"":1767,""right"":4146,""top"":2081,""bottom"":4538},""time"":1730595329008},{""box"":{""left"":1767,""right"":4146,""top"":2081,""bottom"":4538},""time"":1730595330079}",,,飛騨,300,た
261,LicensePlate,2024-11-03 09:55:31,2024-11-03 09:55:39,"{""box"":{""left"":932,""right"":3965,""top"":1176,""bottom"":4249},""time"":1730595331350},{""box"":{""left"":932,""right"":3965,""top"":1176,""bottom"":4249},""time"":1730595333020},{""box"":{""left"":932,""right"":3965,""top"":1176,""bottom"":4249},""time"":1730595335017},{""box"":{""left"":932,""right"":3965,""top"":1176,""bottom"":4249},""time"":1730595336025},{""box"":{""left"":932,""right"":3965,""top"":1176,""bottom"":4249},""time"":1730595338000},{""box"":{""left"":932,""right"":3965,""top"":1176,""bottom"":4249},""time"":1730595339041}",,,金沢,500,め
