213,Face,2024-11-03 09:45:21,2024-11-03 09:45:21,"{""box"":{""left"":2443,""right"":1147,""top"":2791,""bottom"":1635},""time"":1730594721200}","55,64",female,,,
215,LicensePlate,2024-11-03 09:45:26,2024-11-03 09:45:34,"{""box"":{""left"":1690,""right"":4131,""top"":1923,""bottom"":4400},""time"":1730594726867},{""box"":{""left"":1690,""right"":4131,""top"":1923,""bottom"":4400},""time"":1730594728066},{""box"":{""left"":1690,""right"":4131,""top"":1923,""bottom"":4400},""time"":1730594730012},{""box"":{""left"":1690,""right"":4131,""top"":1923,""bottom"":4400},""time"":1730594732010},{""box"":{""left"":1690,""right"":4131,""top"":1923,""bottom"":4400},""time"":1730594734030}",,,金沢,500,ふ
216,LicensePlate,2024-11-03 09:45:38,2024-11-03 09:45:47,"{""box"":{""left"":1395,""right"":4031,""top"":1621,""bottom"":4269},""time"":1730594738164},{""box"":{""left"":1395,""right"":4031,""top"":1621,""bottom"":4269},""time"":1730594740068},{""box"":{""left"":1395,""right"":4031,""top"":1621,""bottom"":4269},""time"":1730594742005},{""box"":{""left"":1395,""right"":4031,""top"":1621,""bottom"":4269},""time"":1730594744001},{""box"":{""left"":1395,""right"":4031,""top"":1621,""bottom"":4269},""time"":1730594745009},{""box"":{""left"":1395,""right"":4031,""top"":1621,""bottom"":4269},""time"":1730594746016}",,,京都,581,わ
217,LicensePlate,2024-11-03 09:45:51,2024-11-03 09:45:59,"{""box"":{""left"":1324,""right"":3883,""top"":1572,""bottom"":4244},""time"":1730594751631},{""box"":{""left"":1324,""right"":3883,""top"":1572,""bottom"":4244},""time"":1730594753041},{""box"":{""left"":1324,""right"":3883,""top"":1572,""bottom"":4244},""time"":1730594755011},{""box"":{""left"":1324,""right"":3883,""top"":1572,""bottom"":4244},""time"":1730594757015},{""box"":{""left"":1324,""right"":3883,""top"":1572,""bottom"":4244},""time"":1730594759023}",,,金沢,0,む
218,Face,2024-11-03 09:46:03,2024-11-03 09:46:05,"{""box"":{""left"":3059,""right"":913,""top"":3425,""bottom"":1445},""time"":1730594763938}","55,64",male,,,
220,LicensePlate,2024-11-03 09:46:09,2024-11-03 09:46:18,"{""box"":{""left"":1456,""right"":4084,""top"":1701,""bottom"":4316},""time"":1730594769238},{""box"":{""left"":1456,""right"":4084,""top"":1701,""bottom"":4316},""time"":1730594771008},{""box"":{""left"":1456,""right"":4084,""top"":1701,""bottom"":4316},""time"":1730594773013},{""box"":{""left"":1456,""right"":4084,""top"":1701,""bottom"":4316},""time"":1730594775016},{""box"":{""left"":1456,""right"":4084,""top"":1701,""bottom"":4316},""time"":1730594776023},{""box"":{""left"":1456,""right"":4084,""top"":1701,""bottom"":4316},""time"":1730594778027}",,,石川,500,わ
221,LicensePlate,2024-11-03 09:46:22,2024-11-03 09:46:32,"{""box"":{""left"":1722,""right"":4030,""top"":2086,""bottom"":4405},""time"":1730594782013},{""box"":{""left"":1722,""right"":4030,""top"":2086,""bottom"":4405},""time"":1730594784020},{""box"":{""left"":1722,""right"":4030,""top"":2086,""bottom"":4405},""time"":1730594786026},{""box"":{""left"":1722,""right"":4030,""top"":2086,""bottom"":4405},""time"":1730594788030},{""box"":{""left"":1722,""right"":4030,""top"":2086,""bottom"":4405},""time"":1730594790034},{""box"":{""left"":1722,""right"":4030,""top"":2086,""bottom"":4405},""time"":1730594792000}",,,川崎,501,す
223,LicensePlate,2024-11-03 09:46:36,2024-11-03 09:46:44,"{""box"":{""left"":1961,""right"":4151,""top"":2268,""bottom"":4575},""time"":1730594796500},{""box"":{""left"":1961,""right"":4151,""top"":2268,""bottom"":4575},""time"":1730594798025},{""box"":{""left"":1961,""right"":4151,""top"":2268,""bottom"":4575},""time"":1730594799033},{""box"":{""left"":1961,""right"":4151,""top"":2268,""bottom"":4575},""time"":1730594801009},{""box"":{""left"":1961,""right"":4151,""top"":2268,""bottom"":4575},""time"":1730594803003},{""box"":{""left"":1961,""right"":4151,""top"":2268,""bottom"":4575},""time"":1730594804010}",,,京都,330,ら
225,LicensePlate,2024-11-03 09:46:45,2024-11-03 09:46:45,"{""box"":{""left"":976,""right"":3824,""top"":1177,""bottom"":4087},""time"":1730594805376}",,,一宮,330,ふ
226,LicensePlate,2024-11-03 09:46:47,2024-11-03 09:46:56,"{""box"":{""left"":1280,""right"":3883,""top"":1586,""bottom"":4240},""time"":1730594807082},{""box"":{""left"":1280,""right"":3883,""top"":1586,""bottom"":4240},""time"":1730594809023},{""box"":{""left"":1280,""right"":3883,""top"":1586,""bottom"":4240},""time"":1730594811029},{""box"":{""left"":1280,""right"":3883,""top"":1586,""bottom"":4240},""time"":1730594812036},{""box"":{""left"":1280,""right"":3883,""top"":1586,""bottom"":4240},""time"":1730594813065},{""box"":{""left"":1280,""right"":3883,""top"":1586,""bottom"":4240},""time"":1730594815009}",,,一宮,330,ふ
