placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-07 12:00:00,2026-09-07 12:05:00,50
tojinbo-shotaro,Person,2026-09-07 12:05:00,2026-09-07 12:10:00,65
tojinbo-shotaro,Person,2026-09-07 12:10:00,2026-09-07 12:15:00,55
tojinbo-shotaro,Person,2026-09-07 12:15:00,2026-09-07 12:20:00,98
tojinbo-shotaro,Person,2026-09-07 12:20:00,2026-09-07 12:25:00,62
tojinbo-shotaro,Person,2026-09-07 12:25:00,2026-09-07 12:30:00,96
tojinbo-shotaro,Person,2026-09-07 12:30:00,2026-09-07 12:35:00,95
tojinbo-shotaro,Person,2026-09-07 12:35:00,2026-09-07 12:40:00,61
tojinbo-shotaro,Person,2026-09-07 12:40:00,2026-09-07 12:45:00,77
tojinbo-shotaro,Person,2026-09-07 12:45:00,2026-09-07 12:50:00,102
tojinbo-shotaro,Person,2026-09-07 12:50:00,2026-09-07 12:55:00,63
tojinbo-shotaro,Person,2026-09-07 12:55:00,2026-09-07 13:00:00,113
