placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-07 15:00:00,2026-09-07 15:05:00,145
tojinbo-shotaro,Person,2026-09-07 15:05:00,2026-09-07 15:10:00,86
tojinbo-shotaro,Person,2026-09-07 15:10:00,2026-09-07 15:15:00,113
tojinbo-shotaro,Person,2026-09-07 15:15:00,2026-09-07 15:20:00,90
tojinbo-shotaro,Person,2026-09-07 15:20:00,2026-09-07 15:25:00,91
tojinbo-shotaro,Person,2026-09-07 15:25:00,2026-09-07 15:30:00,110
tojinbo-shotaro,Person,2026-09-07 15:30:00,2026-09-07 15:35:00,54
tojinbo-shotaro,Person,2026-09-07 15:35:00,2026-09-07 15:40:00,99
tojinbo-shotaro,Person,2026-09-07 15:40:00,2026-09-07 15:45:00,77
tojinbo-shotaro,Person,2026-09-07 15:45:00,2026-09-07 15:50:00,149
tojinbo-shotaro,Person,2026-09-07 15:50:00,2026-09-07 15:55:00,70
tojinbo-shotaro,Person,2026-09-07 15:55:00,2026-09-07 16:00:00,69
