placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-07 13:00:00,2026-09-07 13:05:00,54
tojinbo-shotaro,Person,2026-09-07 13:05:00,2026-09-07 13:10:00,34
tojinbo-shotaro,Person,2026-09-07 13:10:00,2026-09-07 13:15:00,54
tojinbo-shotaro,Person,2026-09-07 13:15:00,2026-09-07 13:20:00,107
tojinbo-shotaro,Person,2026-09-07 13:20:00,2026-09-07 13:25:00,88
tojinbo-shotaro,Person,2026-09-07 13:25:00,2026-09-07 13:30:00,99
tojinbo-shotaro,Person,2026-09-07 13:30:00,2026-09-07 13:35:00,73
tojinbo-shotaro,Person,2026-09-07 13:35:00,2026-09-07 13:40:00,92
tojinbo-shotaro,Person,2026-09-07 13:40:00,2026-09-07 13:45:00,131
tojinbo-shotaro,Person,2026-09-07 13:45:00,2026-09-07 13:50:00,100
tojinbo-shotaro,Person,2026-09-07 13:50:00,2026-09-07 13:55:00,99
tojinbo-shotaro,Person,2026-09-07 13:55:00,2026-09-07 14:00:00,122
