placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-07 14:00:00,2026-09-07 14:05:00,80
tojinbo-shotaro,Person,2026-09-07 14:05:00,2026-09-07 14:10:00,103
tojinbo-shotaro,Person,2026-09-07 14:10:00,2026-09-07 14:15:00,51
tojinbo-shotaro,Person,2026-09-07 14:15:00,2026-09-07 14:20:00,120
tojinbo-shotaro,Person,2026-09-07 14:20:00,2026-09-07 14:25:00,82
tojinbo-shotaro,Person,2026-09-07 14:25:00,2026-09-07 14:30:00,87
tojinbo-shotaro,Person,2026-09-07 14:30:00,2026-09-07 14:35:00,63
tojinbo-shotaro,Person,2026-09-07 14:35:00,2026-09-07 14:40:00,70
tojinbo-shotaro,Person,2026-09-07 14:40:00,2026-09-07 14:45:00,114
tojinbo-shotaro,Person,2026-09-07 14:45:00,2026-09-07 14:50:00,109
tojinbo-shotaro,Person,2026-09-07 14:50:00,2026-09-07 14:55:00,97
tojinbo-shotaro,Person,2026-09-07 14:55:00,2026-09-07 15:00:00,71
