placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-05-11 00:00:00,2025-05-11 01:00:00,0
fukui-station-east-entrance,Person,2025-05-11 01:00:00,2025-05-11 02:00:00,0
fukui-station-east-entrance,Person,2025-05-11 02:00:00,2025-05-11 03:00:00,0
fukui-station-east-entrance,Person,2025-05-11 03:00:00,2025-05-11 04:00:00,0
fukui-station-east-entrance,Person,2025-05-11 04:00:00,2025-05-11 05:00:00,0
fukui-station-east-entrance,Person,2025-05-11 05:00:00,2025-05-11 06:00:00,36
fukui-station-east-entrance,Person,2025-05-11 06:00:00,2025-05-11 07:00:00,133
fukui-station-east-entrance,Person,2025-05-11 07:00:00,2025-05-11 08:00:00,172
fukui-station-east-entrance,Person,2025-05-11 08:00:00,2025-05-11 09:00:00,532
fukui-station-east-entrance,Person,2025-05-11 09:00:00,2025-05-11 10:00:00,713
