placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-05-26 00:00:00,2025-05-26 01:00:00,0
fukui-station-east-entrance,Person,2025-05-26 01:00:00,2025-05-26 02:00:00,0
fukui-station-east-entrance,Person,2025-05-26 02:00:00,2025-05-26 03:00:00,0
fukui-station-east-entrance,Person,2025-05-26 03:00:00,2025-05-26 04:00:00,0
fukui-station-east-entrance,Person,2025-05-26 04:00:00,2025-05-26 05:00:00,0
fukui-station-east-entrance,Person,2025-05-26 05:00:00,2025-05-26 06:00:00,15
fukui-station-east-entrance,Person,2025-05-26 06:00:00,2025-05-26 07:00:00,168
fukui-station-east-entrance,Person,2025-05-26 07:00:00,2025-05-26 08:00:00,240
fukui-station-east-entrance,Person,2025-05-26 08:00:00,2025-05-26 09:00:00,515
fukui-station-east-entrance,Person,2025-05-26 09:00:00,2025-05-26 10:00:00,521
