placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-05-17 00:00:00,2025-05-17 01:00:00,0
fukui-station-east-entrance,Person,2025-05-17 01:00:00,2025-05-17 02:00:00,0
fukui-station-east-entrance,Person,2025-05-17 02:00:00,2025-05-17 03:00:00,0
fukui-station-east-entrance,Person,2025-05-17 03:00:00,2025-05-17 04:00:00,0
fukui-station-east-entrance,Person,2025-05-17 04:00:00,2025-05-17 05:00:00,0
fukui-station-east-entrance,Person,2025-05-17 05:00:00,2025-05-17 06:00:00,39
fukui-station-east-entrance,Person,2025-05-17 06:00:00,2025-05-17 07:00:00,205
fukui-station-east-entrance,Person,2025-05-17 07:00:00,2025-05-17 08:00:00,233
fukui-station-east-entrance,Person,2025-05-17 08:00:00,2025-05-17 09:00:00,570
fukui-station-east-entrance,Person,2025-05-17 09:00:00,2025-05-17 10:00:00,738
