placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-05-03 00:00:00,2025-05-03 01:00:00,0
fukui-station-east-entrance,Person,2025-05-03 01:00:00,2025-05-03 02:00:00,0
fukui-station-east-entrance,Person,2025-05-03 02:00:00,2025-05-03 03:00:00,0
fukui-station-east-entrance,Person,2025-05-03 03:00:00,2025-05-03 04:00:00,0
fukui-station-east-entrance,Person,2025-05-03 04:00:00,2025-05-03 05:00:00,0
fukui-station-east-entrance,Person,2025-05-03 05:00:00,2025-05-03 06:00:00,51
fukui-station-east-entrance,Person,2025-05-03 06:00:00,2025-05-03 07:00:00,320
fukui-station-east-entrance,Person,2025-05-03 07:00:00,2025-05-03 08:00:00,187
fukui-station-east-entrance,Person,2025-05-03 08:00:00,2025-05-03 09:00:00,497
fukui-station-east-entrance,Person,2025-05-03 09:00:00,2025-05-03 10:00:00,1245
fukui-station-east-entrance,Person,2025-05-03 10:00:00,2025-05-03 11:00:00,1190
fukui-station-east-entrance,Person,2025-05-03 11:00:00,2025-05-03 12:00:00,1115
fukui-station-east-entrance,Person,2025-05-03 12:00:00,2025-05-03 13:00:00,1066
fukui-station-east-entrance,Person,2025-05-03 13:00:00,2025-05-03 14:00:00,1471
