placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-05-10 00:00:00,2025-05-10 01:00:00,0
fukui-station-east-entrance,Person,2025-05-10 01:00:00,2025-05-10 02:00:00,0
fukui-station-east-entrance,Person,2025-05-10 02:00:00,2025-05-10 03:00:00,0
fukui-station-east-entrance,Person,2025-05-10 03:00:00,2025-05-10 04:00:00,0
fukui-station-east-entrance,Person,2025-05-10 04:00:00,2025-05-10 05:00:00,0
fukui-station-east-entrance,Person,2025-05-10 05:00:00,2025-05-10 06:00:00,28
fukui-station-east-entrance,Person,2025-05-10 06:00:00,2025-05-10 07:00:00,179
fukui-station-east-entrance,Person,2025-05-10 07:00:00,2025-05-10 08:00:00,191
fukui-station-east-entrance,Person,2025-05-10 08:00:00,2025-05-10 09:00:00,467
fukui-station-east-entrance,Person,2025-05-10 09:00:00,2025-05-10 10:00:00,766
fukui-station-east-entrance,Person,2025-05-10 10:00:00,2025-05-10 11:00:00,789
