placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-28 14:00:00,2026-07-28 14:05:00,12
tojinbo-shotaro,Person,2026-07-28 14:05:00,2026-07-28 14:10:00,15
tojinbo-shotaro,Person,2026-07-28 14:10:00,2026-07-28 14:15:00,8
tojinbo-shotaro,Person,2026-07-28 14:15:00,2026-07-28 14:20:00,5
tojinbo-shotaro,Person,2026-07-28 14:20:00,2026-07-28 14:25:00,22
tojinbo-shotaro,Person,2026-07-28 14:25:00,2026-07-28 14:30:00,32
tojinbo-shotaro,Person,2026-07-28 14:30:00,2026-07-28 14:35:00,29
tojinbo-shotaro,Person,2026-07-28 14:35:00,2026-07-28 14:40:00,72
tojinbo-shotaro,Person,2026-07-28 14:40:00,2026-07-28 14:45:00,65
tojinbo-shotaro,Person,2026-07-28 14:45:00,2026-07-28 14:50:00,44
tojinbo-shotaro,Person,2026-07-28 14:50:00,2026-07-28 14:55:00,67
tojinbo-shotaro,Person,2026-07-28 14:55:00,2026-07-28 15:00:00,35
