placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-28 12:00:00,2026-07-28 12:05:00,22
tojinbo-shotaro,Person,2026-07-28 12:05:00,2026-07-28 12:10:00,72
tojinbo-shotaro,Person,2026-07-28 12:10:00,2026-07-28 12:15:00,75
tojinbo-shotaro,Person,2026-07-28 12:15:00,2026-07-28 12:20:00,15
tojinbo-shotaro,Person,2026-07-28 12:20:00,2026-07-28 12:25:00,50
tojinbo-shotaro,Person,2026-07-28 12:25:00,2026-07-28 12:30:00,45
tojinbo-shotaro,Person,2026-07-28 12:30:00,2026-07-28 12:35:00,30
tojinbo-shotaro,Person,2026-07-28 12:35:00,2026-07-28 12:40:00,22
tojinbo-shotaro,Person,2026-07-28 12:40:00,2026-07-28 12:45:00,45
tojinbo-shotaro,Person,2026-07-28 12:45:00,2026-07-28 12:50:00,50
tojinbo-shotaro,Person,2026-07-28 12:50:00,2026-07-28 12:55:00,36
tojinbo-shotaro,Person,2026-07-28 12:55:00,2026-07-28 13:00:00,40
