placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-28 16:00:00,2026-07-28 16:05:00,120
tojinbo-shotaro,Person,2026-07-28 16:05:00,2026-07-28 16:10:00,133
tojinbo-shotaro,Person,2026-07-28 16:10:00,2026-07-28 16:15:00,63
tojinbo-shotaro,Person,2026-07-28 16:15:00,2026-07-28 16:20:00,40
tojinbo-shotaro,Person,2026-07-28 16:20:00,2026-07-28 16:25:00,37
tojinbo-shotaro,Person,2026-07-28 16:25:00,2026-07-28 16:30:00,35
tojinbo-shotaro,Person,2026-07-28 16:30:00,2026-07-28 16:35:00,16
tojinbo-shotaro,Person,2026-07-28 16:35:00,2026-07-28 16:40:00,23
tojinbo-shotaro,Person,2026-07-28 16:40:00,2026-07-28 16:45:00,43
tojinbo-shotaro,Person,2026-07-28 16:45:00,2026-07-28 16:50:00,77
tojinbo-shotaro,Person,2026-07-28 16:50:00,2026-07-28 16:55:00,67
tojinbo-shotaro,Person,2026-07-28 16:55:00,2026-07-28 17:00:00,9
