placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-28 15:00:00,2026-07-28 15:05:00,58
tojinbo-shotaro,Person,2026-07-28 15:05:00,2026-07-28 15:10:00,7
tojinbo-shotaro,Person,2026-07-28 15:10:00,2026-07-28 15:15:00,58
tojinbo-shotaro,Person,2026-07-28 15:15:00,2026-07-28 15:20:00,96
tojinbo-shotaro,Person,2026-07-28 15:20:00,2026-07-28 15:25:00,122
tojinbo-shotaro,Person,2026-07-28 15:25:00,2026-07-28 15:30:00,67
tojinbo-shotaro,Person,2026-07-28 15:30:00,2026-07-28 15:35:00,115
tojinbo-shotaro,Person,2026-07-28 15:35:00,2026-07-28 15:40:00,184
tojinbo-shotaro,Person,2026-07-28 15:40:00,2026-07-28 15:45:00,67
tojinbo-shotaro,Person,2026-07-28 15:45:00,2026-07-28 15:50:00,75
tojinbo-shotaro,Person,2026-07-28 15:50:00,2026-07-28 15:55:00,54
tojinbo-shotaro,Person,2026-07-28 15:55:00,2026-07-28 16:00:00,123
