placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-28 10:00:00,2026-07-28 10:05:00,49
tojinbo-shotaro,Person,2026-07-28 10:05:00,2026-07-28 10:10:00,14
tojinbo-shotaro,Person,2026-07-28 10:10:00,2026-07-28 10:15:00,36
tojinbo-shotaro,Person,2026-07-28 10:15:00,2026-07-28 10:20:00,30
tojinbo-shotaro,Person,2026-07-28 10:20:00,2026-07-28 10:25:00,1
tojinbo-shotaro,Person,2026-07-28 10:25:00,2026-07-28 10:30:00,35
tojinbo-shotaro,Person,2026-07-28 10:30:00,2026-07-28 10:35:00,16
tojinbo-shotaro,Person,2026-07-28 10:35:00,2026-07-28 10:40:00,38
tojinbo-shotaro,Person,2026-07-28 10:40:00,2026-07-28 10:45:00,62
tojinbo-shotaro,Person,2026-07-28 10:45:00,2026-07-28 10:50:00,30
tojinbo-shotaro,Person,2026-07-28 10:50:00,2026-07-28 10:55:00,66
tojinbo-shotaro,Person,2026-07-28 10:55:00,2026-07-28 11:00:00,106
