placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-28 08:00:00,2026-07-28 08:05:00,2
tojinbo-shotaro,Person,2026-07-28 08:05:00,2026-07-28 08:10:00,30
tojinbo-shotaro,Person,2026-07-28 08:10:00,2026-07-28 08:15:00,46
tojinbo-shotaro,Person,2026-07-28 08:15:00,2026-07-28 08:20:00,67
tojinbo-shotaro,Person,2026-07-28 08:20:00,2026-07-28 08:25:00,26
tojinbo-shotaro,Person,2026-07-28 08:25:00,2026-07-28 08:30:00,44
tojinbo-shotaro,Person,2026-07-28 08:30:00,2026-07-28 08:35:00,20
tojinbo-shotaro,Person,2026-07-28 08:35:00,2026-07-28 08:40:00,21
tojinbo-shotaro,Person,2026-07-28 08:40:00,2026-07-28 08:45:00,22
tojinbo-shotaro,Person,2026-07-28 08:45:00,2026-07-28 08:50:00,30
tojinbo-shotaro,Person,2026-07-28 08:50:00,2026-07-28 08:55:00,30
tojinbo-shotaro,Person,2026-07-28 08:55:00,2026-07-28 09:00:00,19
