placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-28 11:00:00,2026-07-28 11:05:00,31
tojinbo-shotaro,Person,2026-07-28 11:05:00,2026-07-28 11:10:00,32
tojinbo-shotaro,Person,2026-07-28 11:10:00,2026-07-28 11:15:00,51
tojinbo-shotaro,Person,2026-07-28 11:15:00,2026-07-28 11:20:00,74
tojinbo-shotaro,Person,2026-07-28 11:20:00,2026-07-28 11:25:00,111
tojinbo-shotaro,Person,2026-07-28 11:25:00,2026-07-28 11:30:00,107
tojinbo-shotaro,Person,2026-07-28 11:30:00,2026-07-28 11:35:00,96
tojinbo-shotaro,Person,2026-07-28 11:35:00,2026-07-28 11:40:00,71
tojinbo-shotaro,Person,2026-07-28 11:40:00,2026-07-28 11:45:00,111
tojinbo-shotaro,Person,2026-07-28 11:45:00,2026-07-28 11:50:00,123
tojinbo-shotaro,Person,2026-07-28 11:50:00,2026-07-28 11:55:00,157
tojinbo-shotaro,Person,2026-07-28 11:55:00,2026-07-28 12:00:00,164
