placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-10 12:00:00,2026-07-10 12:05:00,77
tojinbo-shotaro,Person,2026-07-10 12:05:00,2026-07-10 12:10:00,50
tojinbo-shotaro,Person,2026-07-10 12:10:00,2026-07-10 12:15:00,83
tojinbo-shotaro,Person,2026-07-10 12:15:00,2026-07-10 12:20:00,56
tojinbo-shotaro,Person,2026-07-10 12:20:00,2026-07-10 12:25:00,90
tojinbo-shotaro,Person,2026-07-10 12:25:00,2026-07-10 12:30:00,134
tojinbo-shotaro,Person,2026-07-10 12:30:00,2026-07-10 12:35:00,121
tojinbo-shotaro,Person,2026-07-10 12:35:00,2026-07-10 12:40:00,54
tojinbo-shotaro,Person,2026-07-10 12:40:00,2026-07-10 12:45:00,37
tojinbo-shotaro,Person,2026-07-10 12:45:00,2026-07-10 12:50:00,63
tojinbo-shotaro,Person,2026-07-10 12:50:00,2026-07-10 12:55:00,42
tojinbo-shotaro,Person,2026-07-10 12:55:00,2026-07-10 13:00:00,93
