placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-10 09:00:00,2026-07-10 09:05:00,28
tojinbo-shotaro,Person,2026-07-10 09:05:00,2026-07-10 09:10:00,62
tojinbo-shotaro,Person,2026-07-10 09:10:00,2026-07-10 09:15:00,19
tojinbo-shotaro,Person,2026-07-10 09:15:00,2026-07-10 09:20:00,27
tojinbo-shotaro,Person,2026-07-10 09:20:00,2026-07-10 09:25:00,36
tojinbo-shotaro,Person,2026-07-10 09:25:00,2026-07-10 09:30:00,58
tojinbo-shotaro,Person,2026-07-10 09:30:00,2026-07-10 09:35:00,15
tojinbo-shotaro,Person,2026-07-10 09:35:00,2026-07-10 09:40:00,40
tojinbo-shotaro,Person,2026-07-10 09:40:00,2026-07-10 09:45:00,16
tojinbo-shotaro,Person,2026-07-10 09:45:00,2026-07-10 09:50:00,27
tojinbo-shotaro,Person,2026-07-10 09:50:00,2026-07-10 09:55:00,19
tojinbo-shotaro,Person,2026-07-10 09:55:00,2026-07-10 10:00:00,79
