placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-10 14:00:00,2026-07-10 14:05:00,50
tojinbo-shotaro,Person,2026-07-10 14:05:00,2026-07-10 14:10:00,197
tojinbo-shotaro,Person,2026-07-10 14:10:00,2026-07-10 14:15:00,116
tojinbo-shotaro,Person,2026-07-10 14:15:00,2026-07-10 14:20:00,73
tojinbo-shotaro,Person,2026-07-10 14:20:00,2026-07-10 14:25:00,71
tojinbo-shotaro,Person,2026-07-10 14:25:00,2026-07-10 14:30:00,89
tojinbo-shotaro,Person,2026-07-10 14:30:00,2026-07-10 14:35:00,133
tojinbo-shotaro,Person,2026-07-10 14:35:00,2026-07-10 14:40:00,102
tojinbo-shotaro,Person,2026-07-10 14:40:00,2026-07-10 14:45:00,121
tojinbo-shotaro,Person,2026-07-10 14:45:00,2026-07-10 14:50:00,51
tojinbo-shotaro,Person,2026-07-10 14:50:00,2026-07-10 14:55:00,93
tojinbo-shotaro,Person,2026-07-10 14:55:00,2026-07-10 15:00:00,109
