placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-10 13:00:00,2026-07-10 13:05:00,68
tojinbo-shotaro,Person,2026-07-10 13:05:00,2026-07-10 13:10:00,58
tojinbo-shotaro,Person,2026-07-10 13:10:00,2026-07-10 13:15:00,102
tojinbo-shotaro,Person,2026-07-10 13:15:00,2026-07-10 13:20:00,80
tojinbo-shotaro,Person,2026-07-10 13:20:00,2026-07-10 13:25:00,74
tojinbo-shotaro,Person,2026-07-10 13:25:00,2026-07-10 13:30:00,104
tojinbo-shotaro,Person,2026-07-10 13:30:00,2026-07-10 13:35:00,76
tojinbo-shotaro,Person,2026-07-10 13:35:00,2026-07-10 13:40:00,87
tojinbo-shotaro,Person,2026-07-10 13:40:00,2026-07-10 13:45:00,79
tojinbo-shotaro,Person,2026-07-10 13:45:00,2026-07-10 13:50:00,85
tojinbo-shotaro,Person,2026-07-10 13:50:00,2026-07-10 13:55:00,43
tojinbo-shotaro,Person,2026-07-10 13:55:00,2026-07-10 14:00:00,85
