placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-10 16:00:00,2026-07-10 16:05:00,163
tojinbo-shotaro,Person,2026-07-10 16:05:00,2026-07-10 16:10:00,65
tojinbo-shotaro,Person,2026-07-10 16:10:00,2026-07-10 16:15:00,68
tojinbo-shotaro,Person,2026-07-10 16:15:00,2026-07-10 16:20:00,98
tojinbo-shotaro,Person,2026-07-10 16:20:00,2026-07-10 16:25:00,108
tojinbo-shotaro,Person,2026-07-10 16:25:00,2026-07-10 16:30:00,69
tojinbo-shotaro,Person,2026-07-10 16:30:00,2026-07-10 16:35:00,58
tojinbo-shotaro,Person,2026-07-10 16:35:00,2026-07-10 16:40:00,115
tojinbo-shotaro,Person,2026-07-10 16:40:00,2026-07-10 16:45:00,52
tojinbo-shotaro,Person,2026-07-10 16:45:00,2026-07-10 16:50:00,82
tojinbo-shotaro,Person,2026-07-10 16:50:00,2026-07-10 16:55:00,108
tojinbo-shotaro,Person,2026-07-10 16:55:00,2026-07-10 17:00:00,111
