placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-10 15:00:00,2026-07-10 15:05:00,158
tojinbo-shotaro,Person,2026-07-10 15:05:00,2026-07-10 15:10:00,102
tojinbo-shotaro,Person,2026-07-10 15:10:00,2026-07-10 15:15:00,87
tojinbo-shotaro,Person,2026-07-10 15:15:00,2026-07-10 15:20:00,92
tojinbo-shotaro,Person,2026-07-10 15:20:00,2026-07-10 15:25:00,150
tojinbo-shotaro,Person,2026-07-10 15:25:00,2026-07-10 15:30:00,137
tojinbo-shotaro,Person,2026-07-10 15:30:00,2026-07-10 15:35:00,91
tojinbo-shotaro,Person,2026-07-10 15:35:00,2026-07-10 15:40:00,130
tojinbo-shotaro,Person,2026-07-10 15:40:00,2026-07-10 15:45:00,88
tojinbo-shotaro,Person,2026-07-10 15:45:00,2026-07-10 15:50:00,45
tojinbo-shotaro,Person,2026-07-10 15:50:00,2026-07-10 15:55:00,105
tojinbo-shotaro,Person,2026-07-10 15:55:00,2026-07-10 16:00:00,155
